# Time-averaged data for fix 23
# TimeStep Number-of-rows
# Row c_ardf[1] c_ardf[2] c_ardf[3]
0 200
123 4.2875 0.994804 25.9396
124 4.3225 1.03144 26.6322
125 4.3575 1.02153 27.3294
126 4.3925 0.988731 28.015
127 4.4275 1.03952 28.7474
128 4.4625 1.01769 29.4758
129 4.4975 1.01205 30.2115
130 4.5325 1.02611 30.9691
131 4.5675 1.03929 31.7484
132 4.6025 1.02814 32.5311
133 4.6375 1.02594 33.3241
134 4.6725 1.05396 34.1511
135 4.7075 1.06188 34.9969
136 4.7425 1.03946 35.8371
137 4.7775 1.04547 36.6947
138 4.8125 1.04879 37.5677
139 4.8475 1.04598 38.4511
140 4.8825 1.03659 39.3392
141 4.9175 1.02073 40.2264
142 4.9525 1.04918 41.1512
143 4.9875 1.03199 42.0739
144 5.0225 1.02634 43.0044
145 5.0575 1.02973 43.951
146 5.0925 1.01871 44.9005
147 5.1275 1.02284 45.867
148 5.1625 1.02102 46.845
149 5.1975 1.01221 47.8278
150 5.2325 1.03009 48.8414
151 5.2675 1.02259 49.8611
152 5.3025 1.00431 50.876
153 5.3375 1.02512 51.9256
154 5.3725 1.02578 52.9898
155 5.4075 1.02551 54.0675
156 5.4425 0.996749 55.1286
157 5.4775 1.01326 56.2212
158 5.5125 1.0009 57.3144
159 5.5475 1.03023 58.4539
160 5.5825 1.01903 59.5953
161 5.6175 0.995019 60.7238
162 5.6525 0.973483 61.8416
163 5.6875 0.981322 62.9825
164 5.7225 0.990596 64.1484
165 5.7575 0.978064 65.3136
166 5.7925 0.966903 66.4796
167 5.8275 0.979083 67.6746
168 5.8625 0.993334 68.9016
169 5.8975 0.983678 70.1312
170 5.9325 0.981494 71.3727
171 5.9675 0.994431 72.6455
172 6.0025 0.984412 73.9202
173 6.0375 0.982001 75.2067
174 6.0725 0.972694 76.4959
175 6.1075 0.978641 77.8079
176 6.1425 0.992869 79.1542
177 6.1775 0.98083 80.4995
178 6.2125 0.992789 81.8766
179 6.2475 0.99034 83.2659
180 6.2825 0.996079 84.6789
181 6.3175 0.981412 86.0866
182 6.3525 0.9708 87.4946
183 6.3875 0.981416 88.9337
184 6.4225 0.991659 90.4039
185 6.4575 0.996452 91.8972
186 6.4925 0.989863 93.3969
187 6.5275 0.981726 94.9002
188 6.5625 0.998255 96.4454
189 6.5975 0.99712 98.0052
190 6.6325 0.981406 99.5569
191 6.6675 0.995148 101.147
192 6.7025 1.00034 102.762
193 6.7375 1.01564 104.419
194 6.7725 0.994027 106.058
195 6.8075 0.976402 107.684
196 6.8425 1.00276 109.371
197 6.8775 0.999201 111.07
198 6.9125 0.99777 112.783
199 6.9475 0.997902 114.515
200 6.9825 1.00312 116.272
100 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0 0
33 1.1375 0 0
34 1.1725 0.00252842 0.000125
35 1.2075 0.00238398 0.00025
36 1.2425 0.0202641 0.001375
37 1.2775 0.0340783 0.003375
38 1.3125 0.0403564 0.005875
39 1.3475 0.111033 0.013125
40 1.3825 0.194597 0.0265
41 1.4175 0.307935 0.04875
42 1.4525 0.383892 0.077875
43 1.4875 0.538849 0.12075
44 1.5225 0.547351 0.166375
45 1.5575 0.683519 0.226
46 1.5925 0.679848 0.288
47 1.6275 0.669296 0.35175
48 1.6625 0.648959 0.41625
49 1.6975 0.638157 0.482375
50 1.7325 0.625373 0.549875
51 1.7675 0.55857 0.612625
52 1.8025 0.512481 0.6725
53 1.8375 0.530208 0.736875
54 1.8725 0.599799 0.8125
55 1.9075 0.625758 0.894375
56 1.9425 0.691851 0.98825
57 1.9775 0.807139 1.10175
58 2.0125 0.94238 1.239
59 2.0475 1.06549 1.39963
60 2.0825 1.13899 1.57725
61 2.1175 1.22104 1.77413
62 2.1525 1.38047 2.00413
63 2.1875 1.42964 2.25013
64 2.2225 1.49264 2.51525
65 2.2575 1.48628 2.78762
66 2.2925 1.40949 3.054
67 2.3275 1.40849 3.32837
68 2.3625 1.40693 3.61075
69 2.3975 1.3728 3.8945
70 2.4325 1.28306 4.1675
71 2.4675 1.31029 4.45437
72 2.5025 1.23782 4.73312
73 2.5375 1.2147 5.01437
74 2.5725 1.15351 5.28887
75 2.6075 1.0931 5.55612
76 2.6425 1.0718 5.82525
77 2.6775 1.0876 6.10562
78 2.7125 1.03704 6.38
79 2.7475 1.03335 6.6605
80 2.7825 1.03356 6.94825
81 2.8175 1.06409 7.252
82 2.8525 1.01678 7.5495
83 2.8875 1.05107 7.86462
84 2.9225 1.01505 8.17638
85 2.9575 1.02177 8.49775
86 2.9925 1.01975 8.82612
87 3.0275 0.997825 9.155
88 3.0625 0.985155 9.48725
89 3.0975 0.992365 9.82963
90 3.1325 0.967479 10.171
91 3.1675 0.965966 10.5195
92 3.2025 0.967676 10.8764
93 3.2375 0.956485 11.2369
94 3.2725 0.93224 11.5959
95 3.3075 0.972989 11.9786
96 3.3425 0.926583 12.3509
97 3.3775 0.949532 12.7404
98 3.4125 0.934035 13.1315
99 3.4475 0.935932 13.5315
100 3.4825 0.92008 13.9327
101 3.5175 0.923776 14.3437
102 3.5525 0.921088 14.7617
103 3.5875 0.925892 15.1902
104 3.6225 0.938285 15.633
105 3.6575 0.935746 16.0831
106 3.6925 0.925739 16.537
107 3.7275 0.918444 16.9959
108 3.7625 0.923781 17.4661
109 3.7975 0.920331 17.9434
110 3.8325 0.967735 18.4545
111 3.8675 0.920086 18.9494
112 3.9025 0.944514 19.4666
113 3.9375 0.946407 19.9943
114 3.9725 0.927601 20.5206
115 4.0075 0.943287 21.0654
116 4.0425 0.966802 21.6335
117 4.0775 0.958012 22.2063
118 4.1125 0.952258 22.7854
119 4.1475 0.986775 23.3958
120 4.1825 0.97788 24.0109
121 4.2175 0.98126 24.6385
122 4.2525 1.004 25.2914
123 4.2875 1.01226 25.9605
124 4.3225 1.01119 26.6399
125 4.3575 1.00636 27.327
126 4.3925 1.01111 28.0285
127 4.4275 1.00015 28.7335
128 4.4625 1.03654 29.4758
129 4.4975 1.02237 30.2194
130 4.5325 1.01984 30.9728
131 4.5675 1.05392 31.7634
132 4.6025 1.03631 32.5528
133 4.6375 1.02913 33.3486
134 4.6725 1.04434 34.1685
135 4.7075 1.04989 35.0051
136 4.7425 1.04728 35.8521
137 4.7775 1.04844 36.7126
138 4.8125 1.03415 37.5739
139 4.8475 1.03835 38.4513
140 4.8825 1.05283 39.3538
141 4.9175 1.02956 40.249
142 4.9525 1.03164 41.1589
143 4.9875 1.04139 42.0904
144 5.0225 1.04043 43.0341
145 5.0575 1.0254 43.9773
146 5.0925 1.02047 44.9289
147 5.1275 1.03501 45.9074
148 5.1625 1.02233 46.8871
149 5.1975 1.01028 47.8685
150 5.2325 1.02309 48.8758
151 5.2675 1.03071 49.9041
152 5.3025 1.02321 50.9386
153 5.3375 1.01484 51.9783
154 5.3725 1.01081 53.0274
155 5.4075 1.03593 54.1166
156 5.4425 1.01361 55.1963
157 5.4775 1.01136 56.2874
158 5.5125 0.986545 57.3654
159 5.5475 1.00893 58.4819
160 5.5825 0.985048 59.5858
161 5.6175 0.990988 60.7103
162 5.6525 0.998664 61.8576
163 5.6875 0.980608 62.9983
164 5.7225 0.996461 64.1716
165 5.7575 0.991095 65.353
166 5.7925 0.983609 66.5398
167 5.8275 0.985034 67.7426
168 5.8625 0.968756 68.9399
169 5.8975 0.964888 70.1466
170 5.9325 0.983958 71.3919
171 5.9675 0.973816 72.6389
172 6.0025 1.00012 73.9346
173 6.0375 0.998095 75.2429
174 6.0725 0.964375 76.5216
175 6.1075 0.979634 77.8356
176 6.1425 0.990245 79.1791
177 6.1775 0.974593 80.5165
178 6.2125 0.988231 81.888
179 6.2475 1.00026 83.2919
180 6.2825 0.982361 84.6861
181 6.3175 0.999291 86.1203
182 6.3525 0.992703 87.5608
183 6.3875 0.970522 88.9846
184 6.4225 1.00472 90.4749
185 6.4575 0.981524 91.9466
186 6.4925 0.982927 93.4365
187 6.5275 0.990853 94.9546
188 6.5625 0.999362 96.5023
189 6.5975 0.992061 98.055
190 6.6325 0.98225 99.6088
191 6.6675 0.993938 101.198
192 6.7025 0.997513 102.809
193 6.7375 0.997974 104.438
194 6.7725 1.00701 106.099
195 6.8075 0.992483 107.753
196 6.8425 1.02 109.47
197 6.8775 0.996415 111.165
198 6.9125 1.00214 112.887
199 6.9475 0.989977 114.605
200 6.9825 1.00082 116.359
200 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0 0
33 1.1375 0 0
34 1.1725 0 0
35 1.2075 0 0
36 1.2425 0.0134976 0.00075
37 1.2775 0.0297924 0.0025
38 1.3125 0.0463692 0.005375
39 1.3475 0.120499 0.01325
40 1.3825 0.19261 0.0265
41 1.4175 0.324949 0.05
42 1.4525 0.385202 0.07925
43 1.4875 0.48344 0.11775
44 1.5225 0.587324 0.16675
45 1.5575 0.654286 0.223875
46 1.5925 0.70938 0.288625
47 1.6275 0.711978 0.3565
48 1.6625 0.662212 0.422375
49 1.6975 0.605055 0.485125
50 1.7325 0.606311 0.550625
51 1.7675 0.549186 0.612375
52 1.8025 0.538756 0.675375
53 1.8375 0.50917 0.73725
54 1.8725 0.601254 0.813125
55 1.9075 0.638573 0.89675
56 1.9425 0.711494 0.993375
57 1.9775 0.789556 1.1045
58 2.0125 0.925261 1.23938
59 2.0475 1.03722 1.39588
60 2.0825 1.17323 1.579
61 2.1175 1.25018 1.78075
62 2.1525 1.38751 2.01213
63 2.1875 1.46758 2.26487
64 2.2225 1.45828 2.52413
65 2.2575 1.44068 2.78838
66 2.2925 1.4294 3.05875
67 2.3275 1.40533 3.33275
68 2.3625 1.37271 3.6085
69 2.3975 1.36314 3.8905
70 2.4325 1.33711 4.17525
71 2.4675 1.29659 4.45937
72 2.5025 1.20623 4.73125
73 2.5375 1.16509 5.00125
74 2.5725 1.13885 5.2725
75 2.6075 1.13301 5.54975
76 2.6425 1.10468 5.82737
77 2.6775 1.06097 6.10112
78 2.7125 1.05596 6.38075
79 2.7475 1.04349 6.66425
80 2.7825 1.04521 6.9555
81 2.8175 1.0391 7.25237
82 2.8525 1.09528 7.57312
83 2.8875 1.01182 7.87675
84 2.9225 0.980006 8.178
85 2.9575 1.01651 8.498
86 2.9925 1.02739 8.82912
87 3.0275 0.99695 9.158
88 3.0625 0.985032 9.4905
89 3.0975 0.988599 9.83187
90 3.1325 0.978311 10.1774
91 3.1675 0.955772 10.5225
92 3.2025 0.992904 10.889
93 3.2375 0.941066 11.244
94 3.2725 0.956394 11.6126
95 3.3075 0.947373 11.9856
96 3.3425 0.941315 12.3641
97 3.3775 0.915209 12.7399
98 3.4125 0.956479 13.1407
99 3.4475 0.934235 13.5404
100 3.4825 0.923856 13.9436
101 3.5175 0.940931 14.3626
102 3.5525 0.931564 14.7857
103 3.5875 0.903761 15.2044
104 3.6225 0.926876 15.6421
105 3.6575 0.912078 16.0812
106 3.6925 0.944032 16.5445
107 3.7275 0.917888 17.0035
108 3.7625 0.949959 17.4875
109 3.7975 0.945053 17.978
110 3.8325 0.930235 18.4697
111 3.8675 0.935998 18.9736
112 3.9025 0.914723 19.475
113 3.9375 0.962155 20.0119
114 3.9725 0.967504 20.5614
115 4.0075 0.958031 21.1151
116 4.0425 0.94619 21.6716
117 4.0775 0.958217 22.245
118 4.1125 0.953682 22.8255
119 4.1475 0.994995 23.4415
120 4.1825 0.97603 24.056
121 4.2175 0.980986 24.684
122 4.2525 0.981614 25.3229
123 4.2875 0.997205 25.9826
124 4.3225 1.01012 26.6619
125 4.3575 1.0128 27.354
126 4.3925 1.01526 28.059
127 4.4275 0.996441 28.762
128 4.4625 1.00564 29.4827
129 4.4975 1.03023 30.2327
130 4.5325 1.05495 31.0127
131 4.5675 1.02053 31.779
132 4.6025 1.02524 32.5606
133 4.6375 1.03437 33.3612
134 4.6725 1.04375 34.1814
135 4.7075 1.05555 35.0232
136 4.7425 1.03509 35.8611
137 4.7775 1.05543 36.7281
138 4.8125 1.04164 37.5964
139 4.8475 1.03729 38.4736
140 4.8825 1.02204 39.3505
141 4.9175 1.05795 40.2712
142 4.9525 1.05523 41.2027
143 4.9875 1.03265 42.1272
144 5.0225 1.04034 43.0717
145 5.0575 1.01907 44.0099
146 5.0925 1.03243 44.9735
147 5.1275 1.04084 45.9584
148 5.1625 1.01609 46.933
149 5.1975 1.04308 47.9471
150 5.2325 1.02283 48.955
151 5.2675 1.03532 49.9889
152 5.3025 1.02886 51.03
153 5.3375 0.988345 52.0434
154 5.3725 1.02882 53.1121
155 5.4075 0.997249 54.1616
156 5.4425 1.01272 55.2412
157 5.4775 0.992065 56.3125
158 5.5125 1.00271 57.4091
159 5.5475 0.986711 58.502
160 5.5825 0.980284 59.6015
161 5.6175 1.01565 60.755
162 5.6525 0.988984 61.8922
163 5.6875 0.995102 63.0507
164 5.7225 0.977027 64.2022
165 5.7575 1.00175 65.3974
166 5.7925 0.99227 66.5956
167 5.8275 0.974352 67.7865
168 5.8625 0.973263 68.9904
169 5.8975 0.995398 70.2364
170 5.9325 0.97224 71.4679
171 5.9675 1.00086 72.7506
172 6.0025 0.970518 74.0091
173 6.0375 0.991598 75.31
174 6.0725 0.970217 76.5976
175 6.1075 0.967695 77.8967
176 6.1425 0.983762 79.2326
177 6.1775 0.999313 80.6051
178 6.2125 0.973506 81.9574
179 6.2475 0.987812 83.345
180 6.2825 0.986076 84.7458
181 6.3175 1.00834 86.1941
182 6.3525 0.992608 87.6358
183 6.3875 0.991294 89.0914
184 6.4225 0.992307 90.5645
185 6.4575 0.985161 92.043
186 6.4925 0.973826 93.5204
187 6.5275 0.997158 95.0495
188 6.5625 0.984534 96.5755
189 6.5975 0.996537 98.1366
190 6.6325 0.996627 99.7145
191 6.6675 0.987129 101.294
192 6.7025 1.00754 102.923
193 6.7375 0.999777 104.556
194 6.7725 0.98947 106.19
195 6.8075 0.990189 107.841
196 6.8425 1.00419 109.533
197 6.8775 1.01118 111.255
198 6.9125 1.00489 112.983
199 6.9475 1.00386 114.727
200 6.9825 0.993323 116.47
300 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0 0
33 1.1375 0 0
34 1.1725 0 0
35 1.2075 0.00238168 0.000125
36 1.2425 0.00899759 0.000625
37 1.2775 0.0297897 0.002375
38 1.3125 0.048381 0.005375
39 1.3475 0.137701 0.014375
40 1.3825 0.179874 0.02675
41 1.4175 0.326649 0.050375
42 1.4525 0.376938 0.079
43 1.4875 0.527343 0.121
44 1.5225 0.630719 0.173625
45 1.5575 0.618439 0.227625
46 1.5925 0.657283 0.287625
47 1.6275 0.714538 0.35575
48 1.6625 0.658384 0.42125
49 1.6975 0.586924 0.482125
50 1.7325 0.603944 0.547375
51 1.7675 0.54358 0.6085
52 1.8025 0.553673 0.67325
53 1.8375 0.522497 0.73675
54 1.8725 0.557622 0.807125
55 1.9075 0.663332 0.894
56 1.9425 0.690264 0.98775
57 1.9775 0.855204 1.10812
58 2.0125 0.972339 1.24987
59 2.0475 1.07275 1.41175
60 2.0825 1.18113 1.59612
61 2.1175 1.26091 1.79962
62 2.1525 1.39413 2.03212
63 2.1875 1.33537 2.26212
64 2.2225 1.44972 2.51987
65 2.2575 1.43101 2.78238
66 2.2925 1.45703 3.058
67 2.3275 1.39431 3.32987
68 2.3625 1.40308 3.61175
69 2.3975 1.35275 3.89162
70 2.4325 1.33171 4.17525
71 2.4675 1.31359 4.46312
72 2.5025 1.18339 4.72987
73 2.5375 1.11052 4.98725
74 2.5725 1.14715 5.2605
75 2.6075 1.08489 5.526
76 2.6425 1.13293 5.81075
77 2.6775 1.08316 6.09025
78 2.7125 1.07663 6.37537
79 2.7475 1.07008 6.66612
80 2.7825 1.01552 6.94912
81 2.8175 1.03857 7.24587
82 2.8525 1.00897 7.54137
83 2.8875 1.02673 7.8495
84 2.9225 1.04254 8.17
85 2.9575 1.05295 8.5015
86 2.9925 1.01915 8.83
87 3.0275 0.996484 9.15875
88 3.0625 0.974578 9.48775
89 3.0975 0.980911 9.8265
90 3.1325 1.00618 10.1819
91 3.1675 0.987187 10.5384
92 3.2025 0.995525 10.9059
93 3.2375 0.973123 11.273
94 3.2725 0.944312 11.637
95 3.3075 0.933004 12.0044
96 3.3425 0.941854 12.3831
97 3.3775 0.93035 12.7651
98 3.4125 0.923591 13.1522
99 3.4475 0.916621 13.5444
100 3.4825 0.943533 13.9562
101 3.5175 0.898185 14.3562
102 3.5525 0.945516 14.7858
103 3.5875 0.920951 15.2124
104 3.6225 0.932352 15.6527
105 3.6575 0.922901 16.0971
106 3.6925 0.910073 16.5437
107 3.7275 0.931055 17.0094
108 3.7625 0.916512 17.4764
109 3.7975 0.922815 17.9554
110 3.8325 0.937956 18.4512
111 3.8675 0.935916 18.9551
112 3.9025 0.931517 19.4657
113 3.9375 0.972374 20.0084
114 3.9725 0.962137 20.5549
115 4.0075 0.956866 21.108
116 4.0425 0.973095 21.6804
117 4.0775 0.96231 22.2563
118 4.1125 0.956678 22.8386
119 4.1475 0.967451 23.4376
120 4.1825 0.989841 24.0609
121 4.2175 0.9809 24.6889
122 4.2525 0.980759 25.3273
123 4.2875 1.00902 25.9949
124 4.3225 0.992931 26.6626
125 4.3575 1.0021 27.3475
126 4.3925 1.02471 28.0591
127 4.4275 1.03072 28.7864
128 4.4625 1.0127 29.5123
129 4.4975 1.0085 30.2465
130 4.5325 1.0202 31.0009
131 4.5675 1.03093 31.775
132 4.6025 1.02974 32.5601
133 4.6375 1.05753 33.3788
134 4.6725 1.03379 34.1911
135 4.7075 1.03274 35.0149
136 4.7425 1.03824 35.8554
137 4.7775 1.06386 36.7294
138 4.8125 1.05264 37.6069
139 4.8475 1.04385 38.4898
140 4.8825 1.0237 39.3681
141 4.9175 1.02885 40.2636
142 4.9525 1.04381 41.1851
143 4.9875 1.04415 42.12
144 5.0225 1.06379 43.0859
145 5.0575 1.02224 44.027
146 5.0925 1.03448 44.9926
147 5.1275 1.01882 45.9567
148 5.1625 1.02786 46.9427
149 5.1975 1.03026 47.9445
150 5.2325 1.02794 48.9575
151 5.2675 1.00744 49.9636
152 5.3025 1.00765 50.9834
153 5.3375 1.01459 52.0237
154 5.3725 1.01104 53.0741
155 5.4075 1.01521 54.1426
156 5.4425 1.01474 55.2245
157 5.4775 0.994177 56.2981
158 5.5125 1.02605 57.4204
159 5.5475 1.004 58.5325
160 5.5825 0.994908 59.6485
161 5.6175 1.0083 60.7937
162 5.6525 0.992701 61.9354
163 5.6875 0.970751 63.0656
164 5.7225 0.995712 64.2392
165 5.7575 0.990977 65.4216
166 5.7925 0.983902 66.6099
167 5.8275 0.972937 67.7991
168 5.8625 0.990052 69.0239
169 5.8975 0.993413 70.2675
170 5.9325 0.983009 71.5127
171 5.9675 0.981459 72.7707
172 6.0025 0.966962 74.0247
173 6.0375 0.989225 75.3226
174 6.0725 0.974464 76.616
175 6.1075 0.992282 77.9482
176 6.1425 0.976956 79.275
177 6.1775 0.983117 80.6254
178 6.2125 0.998886 82.013
179 6.2475 0.981675 83.3921
180 6.2825 0.990036 84.7986
181 6.3175 0.969786 86.1917
182 6.3525 0.995446 87.6376
183 6.3875 0.970352 89.0626
184 6.4225 0.981948 90.5205
185 6.4575 0.988322 92.0039
186 6.4925 1.00126 93.523
187 6.5275 0.979628 95.0254
188 6.5625 0.987189 96.5556
189 6.5975 1.00443 98.1292
190 6.6325 0.996145 99.7065
191 6.6675 0.993292 101.296
192 6.7025 1.0025 102.917
193 6.7375 1.00956 104.566
194 6.7725 0.997258 106.213
195 6.8075 0.999244 107.879
196 6.8425 0.997727 109.561
197 6.8775 1.0061 111.274
198 6.9125 1.0019 112.997
199 6.9475 0.998375 114.731
200 6.9825 0.983833 116.458
400 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0 0
33 1.1375 0 0
34 1.1725 0 0
35 1.2075 0.00476691 0.00025
36 1.2425 0.0090043 0.00075
37 1.2775 0.0276825 0.002375
38 1.3125 0.0706082 0.00675
39 1.3475 0.124406 0.014875
40 1.3825 0.169099 0.0265
41 1.4175 0.278464 0.046625
42 1.4525 0.431578 0.079375
43 1.4875 0.529307 0.1215
44 1.5225 0.652179 0.175875
45 1.5575 0.618901 0.229875
46 1.5925 0.657774 0.289875
47 1.6275 0.665213 0.35325
48 1.6625 0.638757 0.41675
49 1.6975 0.631987 0.48225
50 1.7325 0.589343 0.545875
51 1.7675 0.571797 0.610125
52 1.8025 0.57334 0.677125
53 1.8375 0.523916 0.74075
54 1.8725 0.581826 0.814125
55 1.9075 0.660007 0.9005
56 1.9425 0.715647 0.997625
57 1.9775 0.754527 1.10375
58 2.0125 0.933593 1.23975
59 2.0475 1.03127 1.39525
60 2.0825 1.22369 1.58613
61 2.1175 1.21922 1.78275
62 2.1525 1.36367 2.01
63 2.1875 1.40027 2.251
64 2.2225 1.44939 2.5085
65 2.2575 1.488 2.78125
66 2.2925 1.41712 3.04913
67 2.3275 1.45116 3.33188
68 2.3625 1.33439 3.59975
69 2.3975 1.37552 3.88413
70 2.4325 1.31156 4.16325
71 2.4675 1.29174 4.44612
72 2.5025 1.22367 4.72175
73 2.5375 1.14103 4.986
74 2.5725 1.12858 5.25462
75 2.6075 1.10564 5.525
76 2.6425 1.09496 5.8
77 2.6775 1.08349 6.07937
78 2.7125 1.04106 6.35487
79 2.7475 1.05661 6.64175
80 2.7825 1.07688 6.94162
81 2.8175 1.01658 7.23187
