# Time-averaged data for fix 23
# TimeStep Number-of-rows
# Row c_ardf[1] c_ardf[2] c_ardf[3]
0 200
122 4.2525 1.02882 27.1908
123 4.2875 0.99967 27.8846
124 4.3225 1.0328 28.6133
125 4.3575 1.00216 29.3317
126 4.3925 1.00564 30.0644
127 4.4275 1.00956 30.8116
128 4.4625 1.01207 31.5726
129 4.4975 1.00604 32.341
130 4.5325 1.02215 33.1339
131 4.5675 1.0094 33.929
132 4.6025 1.00879 34.7359
133 4.6375 1.00563 35.5525
134 4.6725 1.0258 36.3981
135 4.7075 1.00358 37.2379
136 4.7425 0.997951 38.0854
137 4.7775 0.990054 38.9386
138 4.8125 1.00944 39.8214
139 4.8475 1.01844 40.725
140 4.8825 0.985286 41.6119
141 4.9175 1.02265 42.5456
142 4.9525 0.989754 43.4623
143 4.9875 1.01171 44.4125
144 5.0225 0.985455 45.3511
145 5.0575 0.993735 46.3109
146 5.0925 1.00374 47.2938
147 5.1275 1.00016 48.2866
148 5.1625 1.00478 49.2978
149 5.1975 1.01519 50.3333
150 5.2325 0.99234 51.3591
151 5.2675 1.00079 52.4076
152 5.3025 0.976674 53.4445
153 5.3375 0.995166 54.515
154 5.3725 0.987288 55.591
155 5.4075 1.01055 56.7068
156 5.4425 0.998155 57.8231
157 5.4775 0.992943 58.948
158 5.5125 0.999766 60.0951
159 5.5475 1.00483 61.2628
160 5.5825 0.990041 62.4278
161 5.6175 0.996416 63.615
162 5.6525 1.01354 64.8378
163 5.6875 1.0008 66.0601
164 5.7225 0.982123 67.2745
165 5.7575 0.994287 68.519
166 5.7925 1.00934 69.7978
167 5.8275 0.997449 71.0768
168 5.8625 1.00734 72.384
169 5.8975 1.0038 73.7023
170 5.9325 0.999985 75.0311
171 5.9675 1.00354 76.3805
172 6.0025 0.979738 77.7134
173 6.0375 0.983669 79.0673
174 6.0725 0.985829 80.4399
175 6.1075 0.991248 81.836
176 6.1425 1.01113 83.2765
177 6.1775 0.9788 84.6869
178 6.2125 0.985644 86.1233
179 6.2475 0.978024 87.5646
180 6.2825 1.00373 89.0605
181 6.3175 1.00441 90.5741
182 6.3525 1.00125 92.0998
183 6.3875 1.0037 93.646
184 6.4225 0.992547 95.1919
185 6.4575 1.01865 96.7958
186 6.4925 0.977936 98.3523
187 6.5275 1.01441 99.9843
188 6.5625 1.00646 101.621
189 6.5975 1.00531 103.273
190 6.6325 0.992174 104.921
191 6.6675 1.00301 106.605
192 6.7025 0.996024 108.294
193 6.7375 1.00831 110.023
194 6.7725 0.985645 111.73
195 6.8075 1.00447 113.487
196 6.8425 0.996269 115.248
197 6.8775 1.00757 117.048
198 6.9125 0.994484 118.842
199 6.9475 0.997658 120.66
200 6.9825 1.00262 122.506
100 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0.00272498 0.000125
33 1.1375 0.00511976 0.000375
34 1.1725 0.0216841 0.0015
35 1.2075 0.077238 0.00575
36 1.2425 0.190952 0.016875
37 1.2775 0.401858 0.041625
38 1.3125 0.603757 0.080875
39 1.3475 0.795355 0.135375
40 1.3825 1.10047 0.21475
41 1.4175 1.24132 0.308875
42 1.4525 1.50721 0.428875
43 1.4875 1.53293 0.556875
44 1.5225 1.57901 0.695
45 1.5575 1.48154 0.830625
46 1.5925 1.33093 0.958
47 1.6275 1.24429 1.08238
48 1.6625 1.02946 1.18975
49 1.6975 0.951814 1.29325
50 1.7325 0.838705 1.38825
51 1.7675 0.688127 1.46937
52 1.8025 0.597434 1.54262
53 1.8375 0.603343 1.6195
54 1.8725 0.586668 1.69712
55 1.9075 0.639986 1.785
56 1.9425 0.609232 1.87175
57 1.9775 0.736939 1.9805
58 2.0125 0.749151 2.095
59 2.0475 0.858081 2.23075
60 2.0825 0.920372 2.38137
61 2.1175 0.938957 2.54025
62 2.1525 0.952281 2.70675
63 2.1875 1.0425 2.895
64 2.2225 1.06156 3.09287
65 2.2575 1.0536 3.2955
66 2.2925 1.05823 3.50537
67 2.3275 1.10002 3.73025
68 2.3625 0.992296 3.93925
69 2.3975 1.02462 4.1615
70 2.4325 1.01886 4.389
71 2.4675 1.00594 4.62012
72 2.5025 1.01026 4.85887
73 2.5375 1.04792 5.1135
74 2.5725 0.994074 5.36175
75 2.6075 1.02603 5.625
76 2.6425 1.01848 5.89337
77 2.6775 1.03315 6.17287
78 2.7125 1.06564 6.46875
79 2.7475 1.03954 6.76487
80 2.7825 1.0542 7.07287
81 2.8175 1.03568 7.38312
82 2.8525 1.05316 7.7065
83 2.8875 1.02858 8.03012
84 2.9225 0.996338 8.35125
85 2.9575 1.04258 8.69537
86 2.9925 1.00909 9.03637
87 3.0275 0.998176 9.38162
88 3.0625 0.96313 9.7225
89 3.0975 0.988441 10.0804
90 3.1325 0.952974 10.4332
91 3.1675 0.981884 10.805
92 3.2025 0.940515 11.169
93 3.2375 1.00751 11.5675
94 3.2725 0.985151 11.9656
95 3.3075 0.931709 12.3502
96 3.3425 0.958552 12.7544
97 3.3775 0.973634 13.1735
98 3.4125 0.951773 13.5917
99 3.4475 0.948711 14.0172
100 3.4825 0.957597 14.4555
101 3.5175 0.963801 14.9055
102 3.5525 0.987687 15.3759
103 3.5875 0.967222 15.8456
104 3.6225 0.993302 16.3375
105 3.6575 1.02044 16.8526
106 3.6925 0.997543 17.3659
107 3.7275 0.989387 17.8846
108 3.7625 1.01272 18.4256
109 3.7975 1.00355 18.9718
110 3.8325 1.01147 19.5324
111 3.8675 1.03377 20.1159
112 3.9025 1.03184 20.7089
113 3.9375 1.0217 21.3066
114 3.9725 0.979214 21.8898
115 4.0075 1.02344 22.51
116 4.0425 1.00742 23.1313
117 4.0775 1.02188 23.7724
118 4.1125 1.01944 24.423
119 4.1475 1.00501 25.0754
120 4.1825 1.01666 25.7465
121 4.2175 1.05721 26.4561
122 4.2525 1.02193 27.1535
123 4.2875 1.03973 27.8748
124 4.3225 1.04211 28.6095
125 4.3575 1.01427 29.3363
126 4.3925 1.01534 30.0755
127 4.4275 1.0198 30.8299
128 4.4625 1.00569 31.5856
129 4.4975 1.00779 32.3549
130 4.5325 1.01034 33.1381
131 4.5675 1.00127 33.9264
132 4.6025 1.01691 34.7392
133 4.6375 0.991449 35.5439
134 4.6725 0.984389 36.3549
135 4.7075 1.00224 37.193
136 4.7425 0.999728 38.0415
137 4.7775 1.00429 38.9065
138 4.8125 1.01076 39.7899
139 4.8475 1.00651 40.6824
140 4.8825 1.02729 41.6065
141 4.9175 1.0134 42.5312
142 4.9525 1.00615 43.4625
143 4.9875 0.997404 44.3987
144 5.0225 0.99747 45.3483
145 5.0575 0.991353 46.3051
146 5.0925 1.00421 47.2879
147 5.1275 0.991307 48.2714
148 5.1625 0.998916 49.276
149 5.1975 1.00611 50.3016
150 5.2325 0.99596 51.3306
151 5.2675 0.991006 52.3682
152 5.3025 0.983269 53.4115
153 5.3375 0.984485 54.4699
154 5.3725 1.00108 55.5602
155 5.4075 1.00685 56.6712
156 5.4425 1.01318 57.8037
157 5.4775 0.990116 58.9247
158 5.5125 0.990555 60.0606
159 5.5475 0.984661 61.2041
160 5.5825 1.00647 62.3877
161 5.6175 1.00216 63.5811
162 5.6525 1.00326 64.7908
163 5.6875 0.999146 66.0104
164 5.7225 1.01812 67.2685
165 5.7575 0.995683 68.514
166 5.7925 0.997805 69.7774
167 5.8275 0.994927 71.0524
168 5.8625 0.996576 72.3449
169 5.8975 0.998592 73.6555
170 5.9325 0.981103 74.9585
171 5.9675 1.00191 76.3049
172 6.0025 0.986762 77.6465
173 6.0375 0.989803 79.008
174 6.0725 0.991182 80.3872
175 6.1075 1.00277 81.7987
176 6.1425 0.997253 83.2186
177 6.1775 0.995793 84.6526
178 6.2125 0.977739 86.0766
179 6.2475 0.992359 87.5382
180 6.2825 1.00181 89.0304
181 6.3175 0.995306 90.5294
182 6.3525 0.985026 92.0294
183 6.3875 1.00471 93.5762
184 6.4225 0.997801 95.1294
185 6.4575 0.999644 96.7024
186 6.4925 1.01695 98.32
187 6.5275 1.00545 99.9366
188 6.5625 0.994986 101.554
189 6.5975 0.995036 103.188
190 6.6325 0.990586 104.832
191 6.6675 1.00488 106.518
192 6.7025 1.01579 108.24
193 6.7375 1.00417 109.96
194 6.7725 1.00126 111.693
195 6.8075 0.986272 113.418
196 6.8425 0.997716 115.181
197 6.8775 0.999002 116.964
198 6.9125 1.01595 118.796
199 6.9475 1.00155 120.62
200 6.9825 0.985828 122.434
200 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0 0
33 1.1375 0.00769059 0.000375
34 1.1725 0.0193022 0.001375
35 1.2075 0.084173 0.006
36 1.2425 0.171887 0.016
37 1.2775 0.345522 0.03725
38 1.3125 0.606543 0.076625
39 1.3475 0.772741 0.1295
40 1.3825 1.16972 0.21375
41 1.4175 1.22163 0.30625
42 1.4525 1.45591 0.422
43 1.4875 1.63556 0.558375
44 1.5225 1.58699 0.697
45 1.5575 1.54108 0.837875
46 1.5925 1.2962 0.96175
47 1.6275 1.14337 1.07587
48 1.6625 1.05973 1.18625
49 1.6975 0.947415 1.28912
50 1.7325 0.79238 1.37875
51 1.7675 0.668934 1.4575
52 1.8025 0.654439 1.53763
53 1.8375 0.539362 1.60625
54 1.8725 0.613048 1.68725
55 1.9075 0.594404 1.76875
56 1.9425 0.634715 1.859
57 1.9775 0.727811 1.96625
58 2.0125 0.820655 2.0915
59 2.0475 0.883042 2.231
60 2.0825 0.933158 2.3835
61 2.1175 0.980985 2.54925
62 2.1525 0.998027 2.7235
63 2.1875 1.02111 2.90762
64 2.2225 1.01271 3.09612
65 2.2575 1.02516 3.293
66 2.2925 1.08309 3.5075
67 2.3275 1.02076 3.71587
68 2.3625 1.0056 3.92737
69 2.3975 1.03301 4.15112
70 2.4325 1.02312 4.37925
71 2.4675 1.03843 4.6175
72 2.5025 1.00906 4.85562
73 2.5375 0.958745 5.08825
74 2.5725 1.05163 5.3505
75 2.6075 0.991389 5.6045
76 2.6425 1.06079 5.88362
77 2.6775 1.03555 6.16337
78 2.7125 1.04101 6.452
79 2.7475 1.0564 6.7525
80 2.7825 1.04028 7.056
81 2.8175 1.02671 7.36312
82 2.8525 1.01798 7.67525
83 2.8875 1.05989 8.00825
84 2.9225 1.02611 8.3385
85 2.9575 1.03117 8.67837
86 2.9925 1.02201 9.02325
87 3.0275 0.968113 9.35762
88 3.0625 0.952832 9.69437
89 3.0975 0.969452 10.0449
90 3.1325 0.951966 10.3969
91 3.1675 0.990888 10.7715
92 3.2025 0.985843 11.1525
93 3.2375 0.94154 11.5244
94 3.2725 0.986556 11.9225
95 3.3075 0.985497 12.3287
96 3.3425 0.955465 12.731
97 3.3775 0.973278 13.1494
98 3.4125 0.987028 13.5825
99 3.4475 0.956204 14.0107
100 3.4825 0.979476 14.4584
101 3.5175 0.978581 14.9146
102 3.5525 1.00434 15.3922
103 3.5875 0.980973 15.868
104 3.6225 0.959581 16.3425
105 3.6575 0.982715 16.8379
106 3.6925 0.974392 17.3385
107 3.7275 0.994141 17.859
108 3.7625 0.997992 18.3914
109 3.7975 1.0151 18.943
110 3.8325 0.987389 19.4895
111 3.8675 1.0022 20.0544
112 3.9025 1.0124 20.6354
113 3.9375 0.992558 21.2153
114 3.9725 1.03358 21.8299
115 4.0075 1.01478 22.444
116 4.0425 1.02225 23.0735
117 4.0775 1.02713 23.717
118 4.1125 1.02894 24.3728
119 4.1475 1.02977 25.0403
120 4.1825 1.05452 25.7354
121 4.2175 1.04175 26.4336
122 4.2525 1.01128 27.1228
123 4.2875 1.00314 27.8176
124 4.3225 1.02655 28.5404
125 4.3575 1.01694 29.268
126 4.3925 1.0118 30.0036
127 4.4275 1.01482 30.7533
128 4.4625 1.03845 31.5325
129 4.4975 1.01349 32.305
130 4.5325 0.994992 33.0753
131 4.5675 1.02194 33.8786
132 4.6025 1.00473 34.6806
133 4.6375 0.996256 35.488
134 4.6725 1.00509 36.3149
135 4.7075 1.00996 37.1583
136 4.7425 1.00735 38.012
137 4.7775 0.985231 38.8594
138 4.8125 1.0059 39.7373
139 4.8475 1.00032 40.623
140 4.8825 1.00746 41.528
141 4.9175 0.987134 42.4275
142 4.9525 1.02111 43.3713
143 4.9875 1.00776 44.3159
144 5.0225 1.00271 45.269
145 5.0575 1.00301 46.2358
146 5.0925 0.994389 47.2075
147 5.1275 0.991711 48.19
148 5.1625 1.01577 49.2101
149 5.1975 0.977826 50.2055
150 5.2325 1.00732 51.2448
151 5.2675 0.993137 52.2831
152 5.3025 1.00579 53.3488
153 5.3375 0.993923 54.4158
154 5.3725 0.993887 55.4968
155 5.4075 0.994109 56.5921
156 5.4425 1.00735 57.7165
157 5.4775 1.00137 58.8486
158 5.5125 1.00605 60.0006
159 5.5475 0.986604 61.1448
160 5.5825 1.01759 62.3398
161 5.6175 1.00033 63.5293
162 5.6525 0.991301 64.7228
163 5.6875 1.00098 65.9429
164 5.7225 0.999511 67.1763
165 5.7575 0.985595 68.4074
166 5.7925 0.991714 69.6613
167 5.8275 0.996443 70.9364
168 5.8625 1.00495 72.2379
169 5.8975 1.00002 73.5485
170 5.9325 0.987497 74.8581
171 5.9675 1.0092 76.2124
172 6.0025 0.999309 77.5691
173 6.0375 1.00068 78.9436
174 6.0725 0.984139 80.3111
175 6.1075 0.987121 81.6986
176 6.1425 0.984608 83.0985
177 6.1775 0.987651 84.5188
178 6.2125 0.989619 85.958
179 6.2475 0.995304 87.4219
180 6.2825 0.992818 88.8985
181 6.3175 1.00977 90.4171
182 6.3525 0.993911 91.9285
183 6.3875 0.99874 93.464
184 6.4225 0.996811 95.0134
185 6.4575 0.998365 96.5821
186 6.4925 0.991644 98.1573
187 6.5275 1.00136 99.765
188 6.5625 0.998793 101.386
189 6.5975 1.01269 103.047
190 6.6325 0.989284 104.687
191 6.6675 0.994818 106.353
192 6.7025 0.98357 108.018
193 6.7375 0.999539 109.728
194 6.7725 1.01021 111.474
195 6.8075 1.01216 113.242
196 6.8425 1.0036 115.012
197 6.8775 1.00134 116.797
198 6.9125 0.999416 118.596
199 6.9475 0.995557 120.407
200 6.9825 1.01567 122.273
300 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0 0
33 1.1375 0.00512977 0.00025
34 1.1725 0.00965621 0.00075
35 1.2075 0.0546275 0.00375
36 1.2425 0.202074 0.0155
37 1.2775 0.378241 0.03875
38 1.3125 0.539434 0.07375
39 1.3475 0.884643 0.13425
40 1.3825 1.04358 0.209375
41 1.4175 1.30981 0.3085
42 1.4525 1.44724 0.4235
43 1.4875 1.54343 0.552125
44 1.5225 1.54344 0.686875
45 1.5575 1.42697 0.81725
46 1.5925 1.40158 0.951125
47 1.6275 1.24547 1.07537
48 1.6625 1.03268 1.18287
49 1.6975 0.959433 1.287
50 1.7325 0.758521 1.37275
51 1.7675 0.66185 1.45062
52 1.8025 0.649677 1.53012
53 1.8375 0.620249 1.609
54 1.8725 0.572669 1.68462
55 1.9075 0.637589 1.772
56 1.9425 0.683427 1.86912
57 1.9775 0.739228 1.978
58 2.0125 0.806338 2.101
59 2.0475 0.826508 2.2315
60 2.0825 0.930589 2.3835
61 2.1175 0.973361 2.54788
62 2.1525 0.981362 2.71913
63 2.1875 1.06049 2.91025
64 2.2225 1.03676 3.10313
65 2.2575 0.999652 3.295
66 2.2925 1.03946 3.50075
67 2.3275 1.01517 3.70788
68 2.3625 1.03824 3.92613
69 2.3975 1.02605 4.14825
70 2.4325 1.03768 4.3795
71 2.4675 1.00791 4.61062
72 2.5025 1.0292 4.85337
73 2.5375 1.0309 5.10337
74 2.5725 0.981974 5.34812
75 2.6075 0.99777 5.60362
76 2.6425 1.01714 5.87112
77 2.6775 1.01897 6.14625
78 2.7125 1.09073 6.4485
79 2.7475 1.03498 6.74275
80 2.7825 1.05969 7.05175
81 2.8175 1.00467 7.35212
82 2.8525 1.05074 7.67412
83 2.8875 1.01865 7.994
84 2.9225 1.04608 8.3305
85 2.9575 1.00705 8.66225
86 2.9925 0.992156 8.99687
87 3.0275 0.99723 9.34112
88 3.0625 0.995446 9.69275
89 3.0975 0.976536 10.0456
90 3.1325 0.965322 10.4024
91 3.1675 0.965278 10.7671
92 3.2025 0.984422 11.1474
93 3.2375 0.940454 11.5186
94 3.2725 0.929122 11.8934
95 3.3075 0.996939 12.3041
96 3.3425 0.993994 12.7224
97 3.3775 0.979901 13.1434
98 3.4125 0.983844 13.5749
99 3.4475 0.977932 14.0126
100 3.4825 0.993677 14.4665
101 3.5175 0.95576 14.9119
102 3.5525 0.993036 15.3839
103 3.5875 0.995932 15.8666
104 3.6225 0.972986 16.3475
105 3.6575 0.994647 16.8486
106 3.6925 0.989512 17.3567
107 3.7275 0.972211 17.8655
108 3.7625 0.987969 18.3922
109 3.7975 0.96823 18.9181
110 3.8325 1.00102 19.4719
111 3.8675 0.9994 20.0349
112 3.9025 1.01403 20.6165
113 3.9375 1.0147 21.209
114 3.9725 0.997533 21.8019
115 4.0075 1.02648 22.4227
116 4.0425 1.04656 23.0669
117 4.0775 0.992733 23.6885
118 4.1125 1.03733 24.3492
119 4.1475 1.01623 25.0076
120 4.1825 1.04635 25.697
121 4.2175 1.01543 26.3772
122 4.2525 1.0232 27.0741
123 4.2875 1.00547 27.7702
124 4.3225 1.03811 28.5007
125 4.3575 1.02045 29.2305
126 4.3925 1.02145 29.9727
127 4.4275 1.02467 30.7292
128 4.4625 1.01533 31.4907
129 4.4975 1.01501 32.264
130 4.5325 1.02024 33.0534
131 4.5675 0.998137 33.8376
132 4.6025 1.01482 34.6472
133 4.6375 1.0062 35.4622
134 4.6725 1.01124 36.2937
135 4.7075 0.996264 37.1252
136 4.7425 0.99814 37.9707
137 4.7775 1.02196 38.8492
138 4.8125 0.991671 39.7142
139 4.8475 1.0024 40.6014
140 4.8825 0.987386 41.4879
141 4.9175 1.0125 42.41
142 4.9525 0.998778 43.3326
143 4.9875 1.01483 44.2834
144 5.0225 0.988631 45.2226
145 5.0575 1.00536 46.1911
146 5.0925 1.0072 47.1749
147 5.1275 1.00385 48.1689
148 5.1625 1.00162 49.1742
149 5.1975 0.99026 50.1817
150 5.2325 0.978147 51.1904
151 5.2675 1.02763 52.2642
152 5.3025 0.997703 53.3207
153 5.3375 1.00051 54.3942
154 5.3725 0.988202 55.4685
155 5.4075 0.996222 56.5656
156 5.4425 1.00597 57.6879
157 5.4775 0.997472 58.815
158 5.5125 1.00298 59.9629
159 5.5475 1.0074 61.1305
160 5.5825 1.01089 62.317
161 5.6175 0.995702 63.5004
162 5.6525 1.00512 64.7099
163 5.6875 0.998636 65.9265
164 5.7225 1.0048 67.1657
165 5.7575 0.98982 68.4015
166 5.7925 1.00262 69.6685
167 5.8275 0.986316 70.93
168 5.8625 0.995819 72.219
169 5.8975 1.00656 73.5375
170 5.9325 1.01131 74.878
171 5.9675 0.976462 76.1876
172 6.0025 0.994954 77.5377
173 6.0375 0.986366 78.8919
174 6.0725 1.00536 80.2881
175 6.1075 0.986218 81.6736
176 6.1425 0.995947 83.0889
177 6.1775 0.985216 84.5049
178 6.2125 0.994613 85.9506
179 6.2475 0.98537 87.3991
180 6.2825 0.994687 88.8777
181 6.3175 1.00116 90.3826
182 6.3525 0.990076 91.8874
183 6.3875 1.00643 93.4339
184 6.4225 0.990659 94.9729
185 6.4575 0.988545 96.5254
186 6.4925 0.988939 98.0954
187 6.5275 0.995733 99.6932
188 6.5625 1.00356 101.321
189 6.5975 0.997514 102.956
190 6.6325 1.00105 104.615
191 6.6675 1.01326 106.311
192 6.7025 0.99916 108.002
193 6.7375 0.996484 109.705
194 6.7725 0.995184 111.424
195 6.8075 1.00811 113.184
196 6.8425 1.00931 114.964
197 6.8775 0.996394 116.739
198 6.9125 0.989872 118.52
199 6.9475 0.995876 120.33
200 6.9825 1.02002 122.203
400 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0 0
33 1.1375 0.00768117 0.000375
34 1.1725 0.0289179 0.001875
35 1.2075 0.0772534 0.006125
36 1.2425 0.165239 0.01575
37 1.2775 0.300439 0.03425
38 1.3125 0.598107 0.073125
39 1.3475 0.852076 0.1315
40 1.3825 1.09895 0.21075
41 1.4175 1.24486 0.305125
42 1.4525 1.44627 0.42025
43 1.4875 1.50928 0.54625
44 1.5225 1.54788 0.681625
45 1.5575 1.48456 0.8175
46 1.5925 1.39782 0.95125
47 1.6275 1.25204 1.07638
48 1.6625 1.07042 1.188
49 1.6975 0.952004 1.2915
50 1.7325 0.72739 1.37388
51 1.7675 0.667054 1.4525
52 1.8025 0.663835 1.53388
53 1.8375 0.595613 1.60975
54 1.8725 0.619856 1.69175
55 1.9075 0.61735 1.7765
56 1.9425 0.675205 1.87263
57 1.9775 0.766739 1.98575
58 2.0125 0.760753 2.102
59 2.0475 0.851929 2.23675
60 2.0825 0.911388 2.38588
61 2.1175 0.974611 2.55075
62 2.1525 1.02255 2.7295
63 2.1875 1.03786 2.91688
64 2.2225 1.01013 3.10513
65 2.2575 0.98945 3.29537
66 2.2925 1.06979 3.5075
67 2.3275 1.00055 3.712
68 2.3625 1.0293 3.92875
69 2.3975 1.02483 4.151
70 2.4325 1.02802 4.3805
71 2.4675 1.04205 4.61987
72 2.5025 1.01417 4.8595
73 2.5375 1.02086 5.1075
74 2.5725 0.994772 5.35588
75 2.6075 1.05255 5.62587
76 2.6425 0.996857 5.8885
77 2.6775 1.03798 6.16925
78 2.7125 1.07846 6.46863
