# Time-averaged data for fix 23
# TimeStep Number-of-rows
# Row c_ardf[1] c_ardf[2] c_ardf[3]
0 200
123 4.2875 0.996408 27.115
124 4.3225 1.00863 27.8191
125 4.3575 1.00341 28.531
126 4.3925 1.0128 29.2611
127 4.4275 1.01597 30.0052
128 4.4625 1.01521 30.7606
129 4.4975 1.05819 31.5604
130 4.5325 1.02367 32.3461
131 4.5675 1.0353 33.1531
132 4.6025 1.0351 33.9724
133 4.6375 1.02217 34.7937
134 4.6725 1.02531 35.6301
135 4.7075 1.05586 36.5044
136 4.7425 1.07127 37.4046
137 4.7775 1.03277 38.2854
138 4.8125 1.01823 39.1665
139 4.8475 1.04402 40.0831
140 4.8825 1.01142 40.984
141 4.9175 1.03235 41.9167
142 4.9525 1.04427 42.8737
143 4.9875 0.997123 43.8005
144 5.0225 1.00953 44.752
145 5.0575 1.00686 45.7142
146 5.0925 1.03202 46.7142
147 5.1275 1.04305 47.7389
148 5.1625 1.02168 48.7562
149 5.1975 1.01824 49.784
150 5.2325 1.01542 50.8227
151 5.2675 1.00088 51.8604
152 5.3025 1.0102 52.9216
153 5.3375 1.01473 54.0017
154 5.3725 1.01488 55.0962
155 5.4075 1.01483 56.205
156 5.4425 1.00848 57.3211
157 5.4775 1.00311 58.4456
158 5.5125 0.972904 59.5502
159 5.5475 1.02154 60.7249
160 5.5825 0.995248 61.8837
161 5.6175 0.981295 63.0407
162 5.6525 0.994729 64.2282
163 5.6875 1.00155 65.4387
164 5.7225 0.9922 66.6527
165 5.7575 0.994505 67.8845
166 5.7925 0.99399 69.1306
167 5.8275 1.00534 70.4062
168 5.8625 0.990641 71.6784
169 5.8975 0.988825 72.9634
170 5.9325 0.976527 74.2475
171 5.9675 0.969427 75.5374
172 6.0025 0.973661 76.8481
173 6.0375 0.984341 78.1887
174 6.0725 0.988722 79.551
175 6.1075 0.979665 80.9164
176 6.1425 0.980148 82.2981
177 6.1775 1.00072 83.725
178 6.2125 0.977601 85.1347
179 6.2475 0.98905 86.5771
180 6.2825 0.99086 88.0384
181 6.3175 0.998017 89.5266
182 6.3525 0.99219 91.0226
183 6.3875 0.9852 92.5245
184 6.4225 0.996309 94.06
185 6.4575 0.994043 95.6087
186 6.4925 0.992799 97.1724
187 6.5275 0.985165 98.7407
188 6.5625 1.00055 100.351
189 6.5975 0.995038 101.969
190 6.6325 0.994831 103.604
191 6.6675 0.987349 105.244
192 6.7025 0.991288 106.908
193 6.7375 0.985069 108.579
194 6.7725 1.00402 110.299
195 6.8075 0.998989 112.029
196 6.8425 0.990868 113.762
197 6.8775 0.989932 115.512
198 6.9125 1.01144 117.318
199 6.9475 0.989076 119.101
200 6.9825 1.0067 120.935
100 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0 0
33 1.1375 0 0
34 1.1725 0.00242938 0.000125
35 1.2075 0 0.000125
36 1.2425 0.0108169 0.00075
37 1.2775 0.0286505 0.0025
38 1.3125 0.0833676 0.007875
39 1.3475 0.130596 0.01675
40 1.3825 0.213186 0.032
41 1.4175 0.335766 0.05725
42 1.4525 0.478087 0.095
43 1.4875 0.57661 0.14275
44 1.5225 0.675759 0.201375
45 1.5575 0.751746 0.269625
46 1.5925 0.786232 0.34425
47 1.6275 0.895267 0.433
48 1.6625 0.84226 0.520125
49 1.6975 0.835705 0.61025
50 1.7325 0.708812 0.689875
51 1.7675 0.650015 0.765875
52 1.8025 0.701089 0.851125
53 1.8375 0.613305 0.928625
54 1.8725 0.61155 1.00887
55 1.9075 0.657241 1.09837
56 1.9425 0.716975 1.19962
57 1.9775 0.819936 1.31962
58 2.0125 0.90959 1.4575
59 2.0475 1.02217 1.61787
60 2.0825 1.11286 1.7985
61 2.1175 1.25292 2.00875
62 2.1525 1.24711 2.225
63 2.1875 1.38411 2.47287
64 2.2225 1.35438 2.72325
65 2.2575 1.40315 2.99087
66 2.2925 1.38225 3.26275
67 2.3275 1.41621 3.54988
68 2.3625 1.34224 3.83025
69 2.3975 1.38643 4.1285
70 2.4325 1.2503 4.40537
71 2.4675 1.20959 4.681
72 2.5025 1.1632 4.95362
73 2.5375 1.17853 5.23762
74 2.5725 1.08057 5.50525
75 2.6075 1.12249 5.79087
76 2.6425 1.03317 6.06087
77 2.6775 1.01705 6.33375
78 2.7125 1.04363 6.62112
79 2.7475 1.03402 6.91325
80 2.7825 1.04053 7.21475
81 2.8175 0.966032 7.50175
82 2.8525 1.00486 7.80775
83 2.8875 0.993471 8.11775
84 2.9225 1.03161 8.4475
85 2.9575 1.01421 8.7795
86 2.9925 1.01337 9.11912
87 3.0275 0.9919 9.45937
88 3.0625 0.994286 9.80837
89 3.0975 0.99666 10.1662
90 3.1325 1.00311 10.5346
91 3.1675 0.990048 10.9064
92 3.2025 0.956151 11.2734
93 3.2375 0.948973 11.6456
94 3.2725 0.983986 12.04
95 3.3075 0.949227 12.4286
96 3.3425 0.936029 12.82
97 3.3775 0.936054 13.2196
98 3.4125 0.923548 13.6221
99 3.4475 0.930184 14.0359
100 3.4825 0.925351 14.4559
101 3.5175 0.939151 14.8907
102 3.5525 0.953555 15.3411
103 3.5875 0.922323 15.7854
104 3.6225 0.969745 16.2616
105 3.6575 0.952024 16.7382
106 3.6925 0.959048 17.2276
107 3.7275 0.92694 17.7096
108 3.7625 0.941862 18.2086
109 3.7975 0.940793 18.7164
110 3.8325 0.954842 19.2412
111 3.8675 0.974929 19.787
112 3.9025 0.958617 20.3334
113 3.9375 0.959962 20.8904
114 3.9725 0.947989 21.4502
115 4.0075 0.969354 22.0329
116 4.0425 0.974715 22.629
117 4.0775 0.975933 23.2362
118 4.1125 0.95406 23.8401
119 4.1475 1.01297 24.4922
120 4.1825 0.996855 25.1449
121 4.2175 0.972492 25.7922
122 4.2525 1.0066 26.4735
123 4.2875 0.988419 27.1535
124 4.3225 1.02003 27.8667
125 4.3575 1.03942 28.6054
126 4.3925 1.01963 29.3416
127 4.4275 1.01022 30.0827
128 4.4625 1.00651 30.8329
129 4.4975 1.02624 31.6097
130 4.5325 1.01094 32.387
131 4.5675 1.04178 33.2004
132 4.6025 1.01921 34.0084
133 4.6375 1.016 34.8261
134 4.6725 1.053 35.6865
135 4.7075 1.04328 36.5517
136 4.7425 1.03299 37.4212
137 4.7775 1.05171 38.3196
138 4.8125 1.00907 39.1942
139 4.8475 1.03549 40.1049
140 4.8825 1.01789 41.013
141 4.9175 1.04282 41.9567
142 4.9525 1.03848 42.91
143 4.9875 1.02221 43.8616
144 5.0225 1.02589 44.8301
145 5.0575 1.01827 45.8049
146 5.0925 1.02609 46.8007
147 5.1275 1.03271 47.8169
148 5.1625 1.04269 48.8569
149 5.1975 1.0303 49.8985
150 5.2325 1.02278 50.9465
151 5.2675 1.02308 52.0089
152 5.3025 1.0076 53.0691
153 5.3375 0.995133 54.1301
154 5.3725 1.00431 55.215
155 5.4075 0.993865 56.3026
156 5.4425 1.01732 57.4304
157 5.4775 1.00046 58.5538
158 5.5125 1.01451 59.7075
159 5.5475 0.996213 60.8549
160 5.5825 1.00262 62.0243
161 5.6175 0.976832 63.1779
162 5.6525 0.989025 64.3605
163 5.6875 0.988145 65.5568
164 5.7225 0.997514 66.7793
165 5.7575 0.985927 68.0024
166 5.7925 0.988084 69.2431
167 5.8275 0.975759 70.4833
168 5.8625 1.0069 71.7784
169 5.8975 0.99758 73.0769
170 5.9325 0.978916 74.3663
171 5.9675 0.993729 75.6906
172 6.0025 0.973645 77.0035
173 6.0375 0.96972 78.3264
174 6.0725 0.966273 79.6599
175 6.1075 0.965079 81.0071
176 6.1425 0.995453 82.4128
177 6.1775 0.996021 83.8353
178 6.2125 0.98007 85.2509
179 6.2475 0.992225 86.7003
180 6.2825 0.990339 88.1631
181 6.3175 0.984334 89.6334
182 6.3525 0.985022 91.121
183 6.3875 0.99988 92.6478
184 6.4225 0.984477 94.1675
185 6.4575 1.00155 95.7305
186 6.4925 0.991809 97.2951
187 6.5275 1.00574 98.8989
188 6.5625 0.98961 100.494
189 6.5975 0.99694 102.118
190 6.6325 0.991533 103.75
191 6.6675 0.994449 105.405
192 6.7025 1.00692 107.098
193 6.7375 0.999204 108.795
194 6.7725 1.00245 110.516
195 6.8075 0.9975 112.246
196 6.8425 1.00145 114.001
197 6.8775 1.00371 115.777
198 6.9125 0.998532 117.563
199 6.9475 1.00503 119.379
200 6.9825 1.01369 121.228
200 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0 0
33 1.1375 0 0
34 1.1725 0 0
35 1.2075 0 0
36 1.2425 0.0129408 0.00075
37 1.2775 0.0285634 0.0025
38 1.3125 0.0560538 0.006125
39 1.3475 0.126531 0.01475
40 1.3825 0.207312 0.029625
41 1.4175 0.319831 0.05375
42 1.4525 0.51609 0.094625
43 1.4875 0.618499 0.146
44 1.5225 0.702435 0.207125
45 1.5575 0.730245 0.273625
46 1.5925 0.773339 0.34725
47 1.6275 0.886261 0.435375
48 1.6625 0.815606 0.52
49 1.6975 0.78001 0.604375
50 1.7325 0.72108 0.685625
51 1.7675 0.697069 0.767375
52 1.8025 0.670262 0.849125
53 1.8375 0.570021 0.921375
54 1.8725 0.622987 1.00337
55 1.9075 0.679953 1.09625
56 1.9425 0.730681 1.19975
57 1.9775 0.814038 1.31925
58 2.0125 0.936423 1.46162
59 2.0475 1.04448 1.626
60 2.0825 1.22235 1.825
61 2.1175 1.21421 2.02937
62 2.1525 1.25338 2.24737
63 2.1875 1.36668 2.49287
64 2.2225 1.37319 2.7475
65 2.2575 1.37472 3.0105
66 2.2925 1.44204 3.295
67 2.3275 1.35351 3.57025
68 2.3625 1.35666 3.8545
69 2.3975 1.34341 4.14438
70 2.4325 1.23018 4.41763
71 2.4675 1.22889 4.6985
72 2.5025 1.19476 4.97938
73 2.5375 1.12531 5.25138
74 2.5725 1.11754 5.529
75 2.6075 1.0946 5.80837
76 2.6425 1.04576 6.0825
77 2.6775 1.03021 6.35975
78 2.7125 1.03593 6.64587
79 2.7475 1.02603 6.93662
80 2.7825 1.02059 7.23325
81 2.8175 1.03273 7.541
82 2.8525 0.976848 7.83937
83 2.8875 0.995245 8.15087
84 2.9225 1.00469 8.473
85 2.9575 1.03739 8.81362
86 2.9925 1.01476 9.15475
87 3.0275 1.02376 9.507
88 3.0625 0.981324 9.8525
89 3.0975 0.975584 10.2039
90 3.1325 0.995306 10.5705
91 3.1675 0.975423 10.9379
92 3.2025 0.981492 11.3157
93 3.2375 0.951172 11.69
94 3.2725 0.963272 12.0772
95 3.3075 0.959126 12.4711
96 3.3425 0.925435 12.8592
97 3.3775 0.916863 13.2519
98 3.4125 0.942474 13.6639
99 3.4475 0.93324 14.0802
100 3.4825 0.93105 14.5041
101 3.5175 0.919881 14.9314
102 3.5525 0.946171 15.3796
103 3.5875 0.938149 15.8329
104 3.6225 0.960455 16.306
105 3.6575 0.932951 16.7745
106 3.6925 0.902161 17.2362
107 3.7275 0.934907 17.7239
108 3.7625 0.950291 18.2289
109 3.7975 0.967952 18.7529
110 3.8325 0.953301 19.2785
111 3.8675 0.958164 19.8165
112 3.9025 0.992655 20.384
113 3.9375 0.972294 20.9499
114 3.9725 0.953338 21.5146
115 4.0075 0.972835 22.1011
116 4.0425 0.980107 22.7024
117 4.0775 0.989791 23.3201
118 4.1125 0.986009 23.9461
119 4.1475 0.985892 24.5828
120 4.1825 0.973078 25.2218
121 4.2175 0.990878 25.8834
122 4.2525 1.00723 26.5671
123 4.2875 1.01404 27.2669
124 4.3225 0.998929 27.9675
125 4.3575 1.0303 28.7019
126 4.3925 1.01118 29.4343
127 4.4275 1.00902 30.1768
128 4.4625 1.02285 30.9414
129 4.4975 1.02823 31.7221
130 4.5325 1.01678 32.5063
131 4.5675 1.02393 33.3081
132 4.6025 1.03246 34.1291
133 4.6375 1.02421 34.956
134 4.6725 1.01061 35.7843
135 4.7075 1.03696 36.6469
136 4.7425 1.0337 37.5196
137 4.7775 1.04472 38.4148
138 4.8125 1.02771 39.3083
139 4.8475 1.03305 40.2195
140 4.8825 1.04064 41.1508
141 4.9175 1.03483 42.0901
142 4.9525 1.01999 43.0293
143 4.9875 1.04119 44.0015
144 5.0225 1.03545 44.982
145 5.0575 1.02051 45.9619
146 5.0925 1.02271 46.9575
147 5.1275 1.03261 47.9766
148 5.1625 1.01216 48.9893
149 5.1975 1.03 50.0338
150 5.2325 1.01943 51.0815
151 5.2675 1.02705 52.1513
152 5.3025 1.02396 53.232
153 5.3375 1.02262 54.3256
154 5.3725 1.01153 55.4216
155 5.4075 1.00292 56.5225
156 5.4425 1.02333 57.6604
157 5.4775 0.998423 58.7849
158 5.5125 0.980963 59.9039
159 5.5475 0.993186 61.0513
160 5.5825 0.991883 62.2116
161 5.6175 0.984733 63.3781
162 5.6525 0.991022 64.5667
163 5.6875 0.993275 65.7729
164 5.7225 0.997838 66.9995
165 5.7575 0.978109 68.2166
166 5.7925 0.982104 69.4536
167 5.8275 0.983187 70.707
168 5.8625 0.992895 71.988
169 5.8975 0.973869 73.2595
170 5.9325 0.997608 74.5775
171 5.9675 0.981265 75.8893
172 6.0025 0.970409 77.2018
173 6.0375 0.97737 78.5391
174 6.0725 0.98239 79.899
175 6.1075 0.988124 81.2826
176 6.1425 0.982279 82.6739
177 6.1775 0.98645 84.087
178 6.2125 0.990034 85.5214
179 6.2475 0.989465 86.9711
180 6.2825 0.982437 88.4267
181 6.3175 0.987016 89.9055
182 6.3525 0.998037 91.4174
183 6.3875 0.985905 92.9274
184 6.4225 0.995694 94.4691
185 6.4575 0.997307 96.0302
186 6.4925 1.00064 97.6136
187 6.5275 0.993616 99.2029
188 6.5625 0.991242 100.805
189 6.5975 1.00164 102.442
190 6.6325 1.01804 104.123
191 6.6675 0.993974 105.782
192 6.7025 0.990662 107.453
193 6.7375 1.00094 109.158
194 6.7725 0.997296 110.875
195 6.8075 1.00094 112.616
196 6.8425 0.986455 114.35
197 6.8775 0.991153 116.11
198 6.9125 0.993825 117.893
199 6.9475 1.00005 119.705
200 6.9825 1.00685 121.547
300 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0 0
33 1.1375 0 0
34 1.1725 0 0
35 1.2075 0 0
36 1.2425 0.0064608 0.000375
37 1.2775 0.0427816 0.003
38 1.3125 0.0752709 0.007875
39 1.3475 0.150148 0.018125
40 1.3825 0.212223 0.033375
41 1.4175 0.330939 0.058375
42 1.4525 0.44756 0.093875
43 1.4875 0.571 0.141375
44 1.5225 0.691353 0.201625
45 1.5575 0.766168 0.2715
46 1.5925 0.863964 0.353875
47 1.6275 0.82344 0.435875
48 1.6625 0.837253 0.522875
49 1.6975 0.701545 0.598875
50 1.7325 0.755457 0.684125
51 1.7675 0.668364 0.762625
52 1.8025 0.660058 0.84325
53 1.8375 0.622352 0.92225
54 1.8725 0.607839 1.00238
55 1.9075 0.699048 1.098
56 1.9425 0.75427 1.205
57 1.9775 0.81113 1.32425
58 2.0125 0.921079 1.4645
59 2.0475 1.01279 1.62413
60 2.0825 1.1523 1.812
61 2.1175 1.248 2.02238
62 2.1525 1.33261 2.2545
63 2.1875 1.37091 2.50113
64 2.2225 1.39134 2.7595
65 2.2575 1.40334 3.02838
66 2.2925 1.36967 3.299
67 2.3275 1.44479 3.59325
68 2.3625 1.3195 3.87012
69 2.3975 1.30381 4.15187
70 2.4325 1.24971 4.42987
71 2.4675 1.26693 4.71987
72 2.5025 1.1606 4.99312
73 2.5375 1.13448 5.26775
74 2.5725 1.08473 5.53762
75 2.6075 1.08221 5.81425
76 2.6425 1.0704 6.09525
77 2.6775 1.04909 6.378
78 2.7125 1.03394 6.664
79 2.7475 1.01966 6.95337
80 2.7825 1.04227 7.25675
81 2.8175 0.994338 7.5535
82 2.8525 1.04732 7.87387
83 2.8875 1.01849 8.19313
84 2.9225 0.992688 8.51187
85 2.9575 0.970092 8.83088
86 2.9925 1.01845 9.17375
87 3.0275 1.02369 9.5265
88 3.0625 1.01 9.88263
89 3.0975 1.00948 10.2468
90 3.1325 0.963334 10.6021
91 3.1675 0.977291 10.9708
92 3.2025 0.967393 11.3438
93 3.2375 0.944686 11.716
94 3.2725 0.958429 12.1019
95 3.3075 0.908162 12.4754
96 3.3425 0.941026 12.8706
97 3.3775 0.919584 13.265
98 3.4125 0.93251 13.6733
99 3.4475 0.934094 14.0906
100 3.4825 0.943926 14.521
101 3.5175 0.937865 14.9573
102 3.5525 0.923428 15.3954
103 3.5875 0.917123 15.8391
104 3.6225 0.935973 16.3009
105 3.6575 0.942504 16.7749
106 3.6925 0.939353 17.2564
107 3.7275 0.930889 17.7426
108 3.7625 0.955692 18.2512
109 3.7975 0.954066 18.7685
110 3.8325 0.961621 19.2995
111 3.8675 0.956298 19.8372
112 3.9025 0.982887 20.4
113 3.9375 0.957127 20.9579
114 3.9725 0.980157 21.5394
115 4.0075 0.96394 22.1214
116 4.0425 0.982112 22.7247
117 4.0775 0.992122 23.3449
118 4.1125 0.983564 23.9702
119 4.1475 0.971286 24.5984
120 4.1825 1.01592 25.2665
121 4.2175 0.981184 25.9226
122 4.2525 1.00445 26.6055
123 4.2875 1.02013 27.3105
124 4.3225 0.992642 28.0077
125 4.3575 1.00723 28.7267
126 4.3925 1.02743 29.472
127 4.4275 1.01719 30.2216
128 4.4625 1.00697 30.9755
129 4.4975 1.0318 31.7601
130 4.5325 1.03535 32.5597
131 4.5675 1.03261 33.3696
132 4.6025 1.03344 34.1926
133 4.6375 1.03445 35.029
134 4.6725 1.02129 35.8672
135 4.7075 1.02822 36.7239
136 4.7425 1.02906 37.594
137 4.7775 1.04114 38.4874
138 4.8125 1.03437 39.388
139 4.8475 1.0294 40.2974
140 4.8825 1.02808 41.2187
141 4.9175 1.02807 42.1534
142 4.9525 1.03433 43.1071
143 4.9875 1.02829 44.0687
144 5.0225 1.02416 45.04
145 5.0575 1.03382 46.0341
146 5.0925 1.02337 47.0319
147 5.1275 1.03146 48.0514
148 5.1625 1.03573 49.0891
149 5.1975 1.03537 50.1406
150 5.2325 1.00104 51.171
151 5.2675 1.01906 52.234
152 5.3025 1.00908 53.3006
153 5.3375 1.0148 54.3875
154 5.3725 1.00346 55.4764
155 5.4075 1.01564 56.5929
156 5.4425 0.992968 57.6986
157 5.4775 1.01545 58.844
158 5.5125 1.00861 59.9962
159 5.5475 1.01721 61.1731
160 5.5825 0.978783 62.3199
161 5.6175 0.989594 63.4939
162 5.6525 0.975816 64.666
163 5.6875 0.980598 65.8585
164 5.7225 0.991891 67.0796
165 5.7575 0.97064 68.2892
166 5.7925 0.980846 69.5265
167 5.8275 1.00327 70.8074
168 5.8625 0.982232 72.0765
169 5.8975 0.989728 73.3706
170 5.9325 0.983185 74.6715
171 5.9675 0.993535 76.0016
172 6.0025 0.977922 77.3262
173 6.0375 0.967711 78.6524
174 6.0725 0.992745 80.0286
175 6.1075 0.987817 81.4139
176 6.1425 0.98188 82.8066
177 6.1775 0.997446 84.2376
178 6.2125 0.984086 85.6655
179 6.2475 0.991576 87.1205
180 6.2825 0.984686 88.5816
181 6.3175 0.990551 90.0679
182 6.3525 0.988235 91.5671
183 6.3875 1.00457 93.108
184 6.4225 0.991557 94.6456
185 6.4575 0.995748 96.2066
186 6.4925 0.995296 97.7839
187 6.5275 1.00088 99.3871
188 6.5625 0.998419 101.004
189 6.5975 0.998089 102.637
190 6.6325 0.988642 104.272
191 6.6675 1.00402 105.95
192 6.7025 1.00474 107.647
193 6.7375 0.977184 109.314
194 6.7725 0.991757 111.025
195 6.8075 0.996079 112.76
196 6.8425 0.994224 114.51
197 6.8775 0.980897 116.254
198 6.9125 1.00008 118.051
199 6.9475 1.01276 119.888
200 6.9825 1.00215 121.725
400 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0 0
33 1.1375 0 0
34 1.1725 0 0
35 1.2075 0.00456491 0.00025
36 1.2425 0.00862274 0.00075
37 1.2775 0.0489406 0.00375
38 1.3125 0.0753438 0.008625
39 1.3475 0.142962 0.018375
40 1.3825 0.268148 0.037625
41 1.4175 0.319666 0.06175
42 1.4525 0.440107 0.096625
43 1.4875 0.612163 0.1475
44 1.5225 0.636029 0.202875
45 1.5575 0.736728 0.27
46 1.5925 0.849053 0.350875
47 1.6275 0.859418 0.436375
48 1.6625 0.747755 0.514
49 1.6975 0.746113 0.59475
50 1.7325 0.707402 0.6745
51 1.7675 0.719081 0.758875
52 1.8025 0.702695 0.844625
53 1.8375 0.619012 0.923125
54 1.8725 0.62836 1.00588
55 1.9075 0.646674 1.09425
56 1.9425 0.731186 1.19788
57 1.9775 0.798299 1.31513
58 2.0125 0.891567 1.45075
59 2.0475 1.02965 1.61288
60 2.0825 1.15265 1.80063
61 2.1175 1.19428 2.00175
62 2.1525 1.27787 2.22413
63 2.1875 1.34094 2.46513
64 2.2225 1.39 2.723
65 2.2575 1.41711 2.99425
66 2.2925 1.46346 3.28313
67 2.3275 1.40626 3.56925
68 2.3625 1.38756 3.86013
69 2.3975 1.35661 4.153
70 2.4325 1.28073 4.43763
71 2.4675 1.24356 4.722
72 2.5025 1.20264 5.00488
73 2.5375 1.17693 5.2895
74 2.5725 1.11143 5.56575
75 2.6075 1.08424 5.84263
76 2.6425 1.05094 6.11825
77 2.6775 1.03618 6.39725
78 2.7125 1.00147 6.674
79 2.7475 1.02594 6.96488
80 2.7825 0.995995 7.2545
81 2.8175 0.998655 7.55225
82 2.8525 0.994341 7.85612
83 2.8875 1.00232 8.17
