# Time-averaged data for fix 23
# TimeStep Number-of-rows
# Row c_ardf[1] c_ardf[2] c_ardf[3]
0 200
123 4.2875 0.995417 25.4967
124 4.3225 1.00676 26.1629
125 4.3575 1.00124 26.8361
126 4.3925 0.999988 27.5194
127 4.4275 1.02944 28.234
128 4.4625 1.01442 28.9494
129 4.4975 1.01474 29.6762
130 4.5325 1.03332 30.428
131 4.5675 1.03498 31.1926
132 4.6025 1.04679 31.9779
133 4.6375 1.05156 32.7788
134 4.6725 1.06303 33.6006
135 4.7075 1.05126 34.4256
136 4.7425 1.03565 35.2505
137 4.7775 1.06677 36.1128
138 4.8125 1.03561 36.9621
139 4.8475 1.0156 37.8073
140 4.8825 1.02952 38.6764
141 4.9175 1.05944 39.5836
142 4.9525 1.03747 40.4848
143 4.9875 1.07291 41.4299
144 5.0225 1.06332 42.3798
145 5.0575 1.03665 43.3188
146 5.0925 1.01401 44.25
147 5.1275 1.04278 45.2209
148 5.1625 1.0267 46.1899
149 5.1975 1.02337 47.1689
150 5.2325 1.03293 48.1704
151 5.2675 1.03414 49.1865
152 5.3025 1.01513 50.1973
153 5.3375 0.996905 51.203
154 5.3725 1.00193 52.2271
155 5.4075 1.02546 53.289
156 5.4425 0.981928 54.319
157 5.4775 1.01789 55.4005
158 5.5125 1.015 56.4928
159 5.5475 0.99053 57.5723
160 5.5825 1.00794 58.6846
161 5.6175 0.989376 59.7903
162 5.6525 0.996716 60.918
163 5.6875 0.991033 62.0533
164 5.7225 0.975175 63.1841
165 5.7575 0.992212 64.3489
166 5.7925 1.00077 65.538
167 5.8275 0.973299 66.7085
168 5.8625 0.985848 67.9084
169 5.8975 0.985345 69.122
170 5.9325 0.985286 70.35
171 5.9675 0.972375 71.5763
172 6.0025 0.981544 72.8286
173 6.0375 0.986949 74.1026
174 6.0725 0.979434 75.3816
175 6.1075 0.979028 76.6749
176 6.1425 0.977165 77.9805
177 6.1775 0.980276 79.3053
178 6.2125 1.00127 80.6737
179 6.2475 0.996595 82.0512
180 6.2825 0.966474 83.4021
181 6.3175 0.981531 84.7894
182 6.3525 0.987539 86.2006
183 6.3875 0.991454 87.6331
184 6.4225 0.982218 89.0679
185 6.4575 0.973716 90.5057
186 6.4925 1.00913 92.0121
187 6.5275 0.980282 93.4912
188 6.5625 0.995753 95.0099
189 6.5975 0.989433 96.535
190 6.6325 1.00758 98.1046
191 6.6675 0.989808 99.6629
192 6.7025 1.00488 101.261
193 6.7375 0.981245 102.839
194 6.7725 0.995371 104.456
195 6.8075 0.986304 106.074
196 6.8425 0.998028 107.729
197 6.8775 1.00178 109.407
198 6.9125 1.01397 111.123
199 6.9475 1.00392 112.839
200 6.9825 0.984689 114.539
100 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0 0
33 1.1375 0 0
34 1.1725 0 0
35 1.2075 0 0
36 1.2425 0.00228812 0.000125
37 1.2775 0.0108223 0.00075
38 1.3125 0.0307586 0.002625
39 1.3475 0.0564178 0.00625
40 1.3825 0.121981 0.0145
41 1.4175 0.193386 0.02825
42 1.4525 0.291337 0.05
43 1.4875 0.410298 0.082125
44 1.5225 0.524234 0.125125
45 1.5575 0.557731 0.173
46 1.5925 0.636561 0.230125
47 1.6275 0.600142 0.286375
48 1.6625 0.667162 0.351625
49 1.6975 0.635031 0.416375
50 1.7325 0.657886 0.48625
51 1.7675 0.618521 0.554625
52 1.8025 0.587124 0.622125
53 1.8375 0.585896 0.692125
54 1.8725 0.604499 0.767125
55 1.9075 0.618441 0.84675
56 1.9425 0.662826 0.93525
57 1.9775 0.734424 1.03687
58 2.0125 0.913197 1.16775
59 2.0475 1.03223 1.32088
60 2.0825 1.10942 1.49113
61 2.1175 1.18178 1.67863
62 2.1525 1.33045 1.89675
63 2.1875 1.40339 2.13437
64 2.2225 1.4146 2.38162
65 2.2575 1.48545 2.6495
66 2.2925 1.48144 2.925
67 2.3275 1.47505 3.20775
68 2.3625 1.50508 3.505
69 2.3975 1.341 3.77775
70 2.4325 1.31941 4.054
71 2.4675 1.30951 4.33612
72 2.5025 1.30868 4.62612
73 2.5375 1.25308 4.91162
74 2.5725 1.20106 5.19287
75 2.6075 1.14098 5.46737
76 2.6425 1.12613 5.74562
77 2.6775 1.13926 6.03462
78 2.7125 1.04475 6.30662
79 2.7475 1.05902 6.5895
80 2.7825 1.12608 6.898
81 2.8175 1.06401 7.19687
82 2.8525 1.03025 7.4935
83 2.8875 1.05542 7.80487
84 2.9225 1.04518 8.12075
85 2.9575 1.04846 8.44525
86 2.9925 1.03275 8.7725
87 3.0275 1.00863 9.09962
88 3.0625 0.997005 9.4305
89 3.0975 1.02026 9.77687
90 3.1325 0.964825 10.1119
91 3.1675 0.983408 10.461
92 3.2025 0.974775 10.8147
93 3.2375 0.944376 11.165
94 3.2725 0.940776 11.5215
95 3.3075 0.925492 11.8797
96 3.3425 0.909058 12.2391
97 3.3775 0.906418 12.605
98 3.4125 0.883673 12.9691
99 3.4475 0.932995 13.3615
100 3.4825 0.907928 13.7511
101 3.5175 0.893947 14.1425
102 3.5525 0.894334 14.5419
103 3.5875 0.920611 14.9611
104 3.6225 0.889986 15.3744
105 3.6575 0.900234 15.8005
106 3.6925 0.919781 16.2443
107 3.7275 0.905386 16.6894
108 3.7625 0.920312 17.1504
109 3.7975 0.938946 17.6295
110 3.8325 0.934622 18.1152
111 3.8675 0.939746 18.6126
112 3.9025 0.932708 19.1152
113 3.9375 0.941036 19.6315
114 3.9725 0.943779 20.1585
115 4.0075 0.940564 20.693
116 4.0425 0.949856 21.2423
117 4.0775 0.974627 21.8156
118 4.1125 0.969179 22.3956
119 4.1475 0.96932 22.9856
120 4.1825 0.979013 23.5916
121 4.2175 0.995601 24.2183
122 4.2525 0.967559 24.8374
123 4.2875 0.98661 25.4791
124 4.3225 0.977882 26.1256
125 4.3575 1.0134 26.8065
126 4.3925 0.998229 27.488
127 4.4275 1.02017 28.1956
128 4.4625 1.01559 28.9113
129 4.4975 1.04053 29.656
130 4.5325 1.02573 30.4016
131 4.5675 1.03903 31.1686
132 4.6025 1.04113 31.949
133 4.6375 1.05767 32.7539
134 4.6725 1.04107 33.5581
135 4.7075 1.04207 34.3753
136 4.7425 1.04936 35.2104
137 4.7775 1.0455 36.0547
138 4.8125 1.03965 36.9067
139 4.8475 1.04228 37.7734
140 4.8825 1.06147 38.6687
141 4.9175 1.04905 39.5664
142 4.9525 1.03902 40.4681
143 4.9875 1.03855 41.3822
144 5.0225 1.02077 42.2934
145 5.0575 1.03445 43.2296
146 5.0925 1.0433 44.187
147 5.1275 1.05316 45.1667
148 5.1625 1.03641 46.1441
149 5.1975 1.01648 47.1157
150 5.2325 1.01764 48.1016
151 5.2675 1.03051 49.1134
152 5.3025 1.00238 50.1106
153 5.3375 1.02003 51.1389
154 5.3725 1.04105 52.2021
155 5.4075 1.02798 53.2657
156 5.4425 1.00061 54.3145
157 5.4775 0.989745 55.3652
158 5.5125 1.00058 56.4411
159 5.5475 0.989376 57.5185
160 5.5825 1.00795 58.63
161 5.6175 0.996889 59.7431
162 5.6525 0.998955 60.8725
163 5.6875 0.988118 62.0035
164 5.7225 0.989337 63.1499
165 5.7575 0.982354 64.3021
166 5.7925 0.997998 65.487
167 5.8275 0.9978 66.686
168 5.8625 0.989211 67.889
169 5.8975 0.968363 69.0808
170 5.9325 0.979455 70.3005
171 5.9675 0.97167 71.5249
172 6.0025 0.992433 72.7901
173 6.0375 0.978537 74.0523
174 6.0725 0.975241 75.3247
175 6.1075 0.99961 76.6441
176 6.1425 0.965031 77.9325
177 6.1775 0.972918 79.2462
178 6.2125 0.98368 80.5896
179 6.2475 0.992329 81.9601
180 6.2825 0.977276 83.325
181 6.3175 0.976302 84.7037
182 6.3525 0.979493 86.1024
183 6.3875 0.989395 87.5307
184 6.4225 0.981638 88.9635
185 6.4575 0.984581 90.4162
186 6.4925 0.980782 91.8791
187 6.5275 0.988035 93.3687
188 6.5625 1.00861 94.9057
189 6.5975 1.00159 96.4484
190 6.6325 0.999562 98.0042
191 6.6675 1.00554 99.586
192 6.7025 0.994519 101.167
193 6.7375 1.00071 102.774
194 6.7725 0.982385 104.369
195 6.8075 1.00799 106.021
196 6.8425 1.00457 107.686
197 6.8775 0.988915 109.341
198 6.9125 1.00244 111.036
199 6.9475 1.0051 112.752
200 6.9825 1.01135 114.497
200 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0 0
33 1.1375 0 0
34 1.1725 0 0
35 1.2075 0 0
36 1.2425 0.00229295 0.000125
37 1.2775 0.0173523 0.001125
38 1.3125 0.0431529 0.00375
39 1.3475 0.0721332 0.008375
40 1.3825 0.116682 0.01625
41 1.4175 0.176176 0.02875
42 1.4525 0.280207 0.049625
43 1.4875 0.353568 0.07725
44 1.5225 0.505486 0.118625
45 1.5575 0.548692 0.165625
46 1.5925 0.678383 0.226375
47 1.6275 0.661548 0.28825
48 1.6625 0.659604 0.352625
49 1.6975 0.665855 0.420375
50 1.7325 0.633327 0.4875
51 1.7675 0.634556 0.5575
52 1.8025 0.558944 0.621625
53 1.8375 0.545194 0.686625
54 1.8725 0.558321 0.75575
55 1.9075 0.575964 0.82975
56 1.9425 0.701751 0.92325
57 1.9775 0.792098 1.03262
58 2.0125 0.901138 1.1615
59 2.0475 0.959257 1.3035
60 2.0825 1.08891 1.47025
61 2.1175 1.26638 1.67075
62 2.1525 1.31187 1.88538
63 2.1875 1.40265 2.12238
64 2.2225 1.48854 2.382
65 2.2575 1.5247 2.65638
66 2.2925 1.48255 2.9315
67 2.3275 1.4396 3.20688
68 2.3625 1.41502 3.48575
69 2.3975 1.35061 3.75988
70 2.4325 1.41193 4.05488
71 2.4675 1.27972 4.33
72 2.5025 1.28317 4.61375
73 2.5375 1.20129 4.88688
74 2.5725 1.19343 5.16575
75 2.6075 1.1361 5.4385
76 2.6425 1.12699 5.71638
77 2.6775 1.12487 6.00113
78 2.7125 1.1172 6.29138
79 2.7475 1.0711 6.57688
80 2.7825 1.07953 6.872
81 2.8175 1.07027 7.172
82 2.8525 1.03503 7.46938
83 2.8875 1.03769 7.77488
84 2.9225 1.06562 8.09625
85 2.9575 1.03165 8.41488
86 2.9925 1.02465 8.73888
87 3.0275 1.01307 9.06675
88 3.0625 1.04176 9.41175
89 3.0975 1.04086 9.76438
90 3.1325 0.994999 10.1091
91 3.1675 0.975249 10.4546
92 3.2025 0.941623 10.7956
93 3.2375 0.945016 11.1454
94 3.2725 0.946727 11.5034
95 3.3075 0.909969 11.8549
96 3.3425 0.900835 12.2103
97 3.3775 0.930052 12.5849
98 3.4125 0.922624 12.9643
99 3.4475 0.907858 13.3453
100 3.4825 0.88182 13.7229
101 3.5175 0.869795 14.1029
102 3.5525 0.905196 14.5063
103 3.5875 0.911825 14.9206
104 3.6225 0.914523 15.3444
105 3.6575 0.936799 15.7869
106 3.6925 0.899911 16.2201
107 3.7275 0.915449 16.6693
108 3.7625 0.904498 17.1214
109 3.7975 0.956391 17.6084
110 3.8325 0.944787 18.0984
111 3.8675 0.899837 18.5736
112 3.9025 0.918403 19.0675
113 3.9375 0.915849 19.5689
114 3.9725 0.941283 20.0934
115 4.0075 0.960843 20.6382
116 4.0425 0.970922 21.1985
117 4.0775 0.9605 21.7624
118 4.1125 0.973944 22.344
119 4.1475 0.968894 22.9325
120 4.1825 0.973388 23.5337
121 4.2175 1.00108 24.1625
122 4.2525 0.990937 24.7952
123 4.2875 1.00044 25.4446
124 4.3225 0.997376 26.1026
125 4.3575 0.985333 26.7632
126 4.3925 1.01153 27.4524
127 4.4275 1.02467 28.1616
128 4.4625 1.00137 28.8657
129 4.4975 1.03275 29.6034
130 4.5325 1.03048 30.3509
131 4.5675 1.0458 31.1212
132 4.6025 1.0338 31.8945
133 4.6375 1.03521 32.6806
134 4.6725 1.00954 33.4589
135 4.7075 1.03276 34.267
136 4.7425 1.03521 35.0891
137 4.7775 1.075 35.9555
138 4.8125 1.03664 36.8032
139 4.8475 1.0496 37.6741
140 4.8825 1.02273 38.535
141 4.9175 1.06136 39.4412
142 4.9525 1.05348 40.3536
143 4.9875 1.05768 41.2826
144 5.0225 1.03274 42.2025
145 5.0575 1.034 43.1364
146 5.0925 1.03949 44.0882
147 5.1275 1.0368 45.0507
148 5.1625 1.04204 46.0314
149 5.1975 1.02858 47.0125
150 5.2325 1.02263 48.0011
151 5.2675 1.03345 49.0136
152 5.3025 1.03912 50.0452
153 5.3375 1.00354 51.0547
154 5.3725 1.01614 52.0904
155 5.4075 1.00363 53.1266
156 5.4425 0.994472 54.1668
157 5.4775 0.998204 55.2242
158 5.5125 1.01097 56.309
159 5.5475 1.0208 57.4183
160 5.5825 0.989974 58.5076
161 5.6175 0.976442 59.5956
162 5.6525 0.992752 60.7156
163 5.6875 0.99042 61.8469
164 5.7225 0.990558 62.9922
165 5.7575 0.998522 64.161
166 5.7925 0.991662 65.3359
167 5.8275 1.00783 66.5444
168 5.8625 0.999537 67.7574
169 5.8975 0.990457 68.9737
170 5.9325 1.00083 70.2175
171 5.9675 0.968152 71.4349
172 6.0025 0.978412 72.6796
173 6.0375 0.975259 73.9349
174 6.0725 0.969905 75.1977
175 6.1075 0.967077 76.4715
176 6.1425 0.96275 77.7541
177 6.1775 0.989998 79.0881
178 6.2125 0.973646 80.415
179 6.2475 0.989615 81.7789
180 6.2825 0.994494 83.1649
181 6.3175 0.974636 84.5384
182 6.3525 0.978751 85.933
183 6.3875 1.00059 87.3745
184 6.4225 0.985682 88.8101
185 6.4575 0.978762 90.2513
186 6.4925 0.983522 91.7151
187 6.5275 0.981146 93.1913
188 6.5625 0.999643 94.7114
189 6.5975 0.983778 96.2234
190 6.6325 0.989276 97.76
191 6.6675 0.991738 99.3167
192 6.7025 0.980226 100.872
193 6.7375 1.02146 102.509
194 6.7725 1.01525 104.153
195 6.8075 1.00644 105.8
196 6.8425 1.00351 107.459
197 6.8775 1.00006 109.129
198 6.9125 1.00566 110.826
199 6.9475 0.992474 112.517
200 6.9825 0.99453 114.23
300 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0 0
33 1.1375 0 0
34 1.1725 0 0
35 1.2075 0 0
36 1.2425 0.00459258 0.00025
37 1.2775 0.0195498 0.001375
38 1.3125 0.0267527 0.003
39 1.3475 0.0585717 0.00675
40 1.3825 0.140964 0.01625
41 1.4175 0.206427 0.030875
42 1.4525 0.275574 0.051375
43 1.4875 0.379719 0.081
44 1.5225 0.449637 0.11775
45 1.5575 0.51588 0.161875
46 1.5925 0.627651 0.218
47 1.6275 0.683928 0.281875
48 1.6625 0.666979 0.346875
49 1.6975 0.712347 0.41925
50 1.7325 0.651968 0.48825
51 1.7675 0.602573 0.554625
52 1.8025 0.549939 0.617625
53 1.8375 0.556489 0.683875
54 1.8725 0.595535 0.7575
55 1.9075 0.592394 0.8335
56 1.9425 0.686802 0.924875
57 1.9775 0.800506 1.03525
58 2.0125 0.893699 1.16288
59 2.0475 1.06383 1.32012
60 2.0825 1.01529 1.47538
61 2.1175 1.20655 1.66613
62 2.1525 1.36352 1.88888
63 2.1875 1.36024 2.11837
64 2.2225 1.44334 2.36975
65 2.2575 1.46084 2.63225
66 2.2925 1.47054 2.90475
67 2.3275 1.46788 3.18513
68 2.3625 1.39613 3.45988
69 2.3975 1.42782 3.74925
70 2.4325 1.36906 4.03488
71 2.4675 1.31011 4.31613
72 2.5025 1.2675 4.596
73 2.5375 1.24654 4.879
74 2.5725 1.17964 5.15425
75 2.6075 1.17008 5.43475
76 2.6425 1.12508 5.71175
77 2.6775 1.11761 5.99425
78 2.7125 1.05908 6.269
79 2.7475 1.09192 6.55963
80 2.7825 1.06691 6.85088
81 2.8175 1.09416 7.15713
82 2.8525 1.02783 7.452
83 2.8875 1.05749 7.76288
84 2.9225 1.08212 8.08875
85 2.9575 1.03558 8.40813
86 2.9925 1.02417 8.7315
87 3.0275 1.02345 9.06225
88 3.0625 1.01228 9.397
89 3.0975 1.01984 9.742
90 3.1325 0.982721 10.082
91 3.1675 0.961124 10.422
92 3.2025 0.947836 10.7648
93 3.2375 0.975821 11.1254
94 3.2725 0.943804 11.4818
95 3.3075 0.90838 11.8321
96 3.3425 0.904688 12.1885
97 3.3775 0.922396 12.5595
98 3.4125 0.905399 12.9313
99 3.4475 0.893671 13.3058
100 3.4825 0.911754 13.6956
101 3.5175 0.919202 14.0966
102 3.5525 0.888818 14.4921
103 3.5875 0.914808 14.9073
104 3.6225 0.906672 15.3268
105 3.6575 0.915374 15.7585
106 3.6925 0.906684 16.1944
107 3.7275 0.917294 16.6438
108 3.7625 0.942881 17.1144
109 3.7975 0.926565 17.5855
110 3.8325 0.917442 18.0606
111 3.8675 0.937887 18.5552
112 3.9025 0.923002 19.0509
113 3.9375 0.914441 19.5507
114 3.9725 0.935242 20.0711
115 4.0075 0.95518 20.612
116 4.0425 0.989477 21.1821
117 4.0775 0.97896 21.756
118 4.1125 0.944131 22.319
119 4.1475 0.947637 22.8938
120 4.1825 0.986765 23.5024
121 4.2175 1.01311 24.1378
122 4.2525 0.984933 24.7658
123 4.2875 0.985697 25.4046
124 4.3225 0.969609 26.0434
125 4.3575 1.0103 26.7198
126 4.3925 1.00694 27.4047
127 4.4275 1.00953 28.1025
128 4.4625 1.02438 28.8217
129 4.4975 1.02742 29.5545
130 4.5325 1.04682 30.3127
131 4.5675 1.02727 31.0684
132 4.6025 1.03664 31.8426
133 4.6375 1.0382 32.6299
134 4.6725 1.0417 33.4317
135 4.7075 1.02243 34.2306
136 4.7425 1.05721 35.069
137 4.7775 1.03556 35.9024
138 4.8125 1.04535 36.756
139 4.8475 1.04087 37.6184
140 4.8825 1.03716 38.4901
141 4.9175 1.03359 39.3714
142 4.9525 1.05661 40.2851
143 4.9875 1.04825 41.2045
144 5.0225 1.05041 42.1387
145 5.0575 1.02345 43.0617
146 5.0925 1.04743 44.0195
147 5.1275 1.04936 44.9922
148 5.1625 1.00632 45.9379
149 5.1975 1.03494 46.9236
150 5.2325 1.04458 47.932
151 5.2675 1.0057 48.9159
152 5.3025 1.01718 49.9242
153 5.3375 0.995669 50.9244
154 5.3725 1.00399 51.9461
155 5.4075 1.02644 53.0044
156 5.4425 1.01663 54.0661
157 5.4775 1.02861 55.1542
158 5.5125 1.00637 56.2325
159 5.5475 0.991295 57.3081
160 5.5825 0.990394 58.3964
161 5.6175 0.9991 59.508
162 5.6525 1.00929 60.645
163 5.6875 0.997783 61.783
164 5.7225 0.98345 62.9185
165 5.7575 0.990674 64.0764
166 5.7925 0.981063 65.237
167 5.8275 0.98372 66.4149
168 5.8625 0.99852 67.6249
169 5.8975 0.99394 68.8437
170 5.9325 0.993327 70.0764
171 5.9675 0.995448 71.3262
172 6.0025 0.982988 72.575
173 6.0375 0.970651 73.8225
174 6.0725 0.980934 75.0979
175 6.1075 0.981414 76.3886
176 6.1425 0.980504 77.693
177 6.1775 0.983267 79.016
178 6.2125 0.977455 80.3461
179 6.2475 0.988242 81.7061
180 6.2825 0.988579 83.0819
181 6.3175 0.974814 84.4536
182 6.3525 0.972008 85.8366
183 6.3875 0.992059 87.2637
184 6.4225 0.975603 88.6826
185 6.4575 0.992262 90.1415
186 6.4925 0.974107 91.5892
187 6.5275 0.992562 93.0804
188 6.5625 0.983073 94.5731
189 6.5975 0.995964 96.1016
190 6.6325 0.997005 97.648
191 6.6675 0.999086 99.214
192 6.7025 0.999017 100.796
193 6.7375 0.993038 102.386
194 6.7725 0.986279 103.981
195 6.8075 0.998426 105.612
196 6.8425 1.00293 107.268
197 6.8775 0.998817 108.933
198 6.9125 1.00676 110.63
199 6.9475 1.01214 112.352
200 6.9825 0.996417 114.065
400 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0 0
33 1.1375 0 0
34 1.1725 0 0
35 1.2075 0 0
36 1.2425 0.00459159 0.00025
37 1.2775 0.00651518 0.000625
38 1.3125 0.0329192 0.002625
39 1.3475 0.0683188 0.007
40 1.3825 0.150205 0.017125
41 1.4175 0.190507 0.030625
42 1.4525 0.277195 0.05125
43 1.4875 0.3476 0.078375
44 1.5225 0.503056 0.1195
45 1.5575 0.566907 0.168
46 1.5925 0.617732 0.22325
47 1.6275 0.671737 0.286
48 1.6625 0.656576 0.35
49 1.6975 0.672832 0.418375
50 1.7325 0.653007 0.4875
51 1.7675 0.611519 0.554875
52 1.8025 0.569457 0.620125
53 1.8375 0.541672 0.684625
54 1.8725 0.58833 0.757375
55 1.9075 0.649739 0.84075
56 1.9425 0.668806 0.92975
57 1.9775 0.779486 1.03725
58 2.0125 0.860251 1.16013
59 2.0475 1.03823 1.31363
60 2.0825 1.11396 1.484
61 2.1175 1.23554 1.67938
62 2.1525 1.3265 1.89613
63 2.1875 1.37698 2.1285
64 2.2225 1.43728 2.37887
65 2.2575 1.40906 2.63212
66 2.2925 1.46888 2.90437
67 2.3275 1.42111 3.17588
68 2.3625 1.45552 3.46238
69 2.3975 1.43491 3.75325
70 2.4325 1.33162 4.03113
71 2.4675 1.30459 4.31125
72 2.5025 1.24345 4.58588
73 2.5375 1.29526 4.88
74 2.5725 1.21473 5.1635
75 2.6075 1.16722 5.44338
76 2.6425 1.13092 5.72188
77 2.6775 1.12726 6.00688
78 2.7125 1.08342 6.288
79 2.7475 1.06445 6.57138
80 2.7825 1.06576 6.86238
81 2.8175 1.03766 7.15288
82 2.8525 1.05113 7.4545
83 2.8875 1.05258 7.764
