# Time-averaged data for fix 23
# TimeStep Number-of-rows
# Row c_ardf[1] c_ardf[2] c_ardf[3]
0 200
122 4.2525 1.02388 27.9462
123 4.2875 0.998097 28.6661
124 4.3225 1.02912 29.4207
125 4.3575 1.03051 30.1885
126 4.3925 1.00077 30.9462
127 4.4275 1.0158 31.7275
128 4.4625 1.00914 32.5161
129 4.4975 1.00903 33.317
130 4.5325 1.02198 34.1409
131 4.5675 1.03605 34.989
132 4.6025 1.03048 35.8456
133 4.6375 1.03177 36.7163
134 4.6725 1.02976 37.5985
135 4.7075 1.03149 38.4955
136 4.7425 1.02587 39.4009
137 4.7775 1.02983 40.3232
138 4.8125 1.02619 41.2559
139 4.8475 1.0244 42.2004
140 4.8825 1.02777 43.1619
141 4.9175 1.02014 44.1299
142 4.9525 1.01212 45.104
143 4.9875 0.989583 46.0699
144 5.0225 1.02578 47.0853
145 5.0575 1.01772 48.1068
146 5.0925 1.00845 49.1331
147 5.1275 1.0113 50.1764
148 5.1625 1.01176 51.2345
149 5.1975 1.01718 52.3127
150 5.2325 1.02168 53.4104
151 5.2675 1.02373 54.525
152 5.3025 0.984925 55.6117
153 5.3375 0.981223 56.7086
154 5.3725 1.0089 57.8513
155 5.4075 1.0013 59.0002
156 5.4425 1.01861 60.1842
157 5.4775 0.995679 61.3564
158 5.5125 0.985123 62.5311
159 5.5475 1.01852 63.7611
160 5.5825 0.973949 64.9521
161 5.6175 0.985904 66.173
162 5.6525 0.986584 67.4099
163 5.6875 0.989578 68.666
164 5.7225 0.993659 69.9429
165 5.7575 0.993252 71.2349
166 5.7925 0.995934 72.5461
167 5.8275 0.980892 73.8533
168 5.8625 1.00135 75.2037
169 5.8975 0.991912 76.5575
170 5.9325 1.00711 77.9484
171 5.9675 0.988957 79.3303
172 6.0025 0.996539 80.7393
173 6.0375 0.997563 82.1661
174 6.0725 0.989556 83.598
175 6.1075 0.973577 85.0231
176 6.1425 0.991783 86.4915
177 6.1775 0.976501 87.9537
178 6.2125 0.9831 89.4426
179 6.2475 0.999294 90.9731
180 6.2825 0.983935 92.4971
181 6.3175 1.01157 94.0813
182 6.3525 0.980717 95.6343
183 6.3875 0.99699 97.2305
184 6.4225 0.994072 98.8395
185 6.4575 1.00295 100.481
186 6.4925 0.983305 102.107
187 6.5275 0.988121 103.759
188 6.5625 0.999279 105.448
189 6.5975 0.99821 107.153
190 6.6325 0.999583 108.878
191 6.6675 1.00521 110.632
192 6.7025 0.997649 112.391
193 6.7375 1.00444 114.18
194 6.7725 0.980388 115.944
195 6.8075 0.998526 117.76
196 6.8425 1.00501 119.606
197 6.8775 0.998428 121.46
198 6.9125 1.01159 123.356
199 6.9475 1.00007 125.25
200 6.9825 1.00327 127.17
100 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0 0
33 1.1375 0 0
34 1.1725 0 0
35 1.2075 0.0170478 0.000976563
36 1.2425 0.0181136 0.0020752
37 1.2775 0.0418849 0.00476074
38 1.3125 0.104614 0.0118408
39 1.3475 0.239569 0.0289307
40 1.3825 0.369026 0.0566406
41 1.4175 0.510305 0.0969238
42 1.4525 0.684832 0.153687
43 1.4875 0.83554 0.226318
44 1.5225 0.987911 0.316284
45 1.5575 1.04264 0.415649
46 1.5925 1.07818 0.523071
47 1.6275 1.05342 0.63269
48 1.6625 1.08373 0.750366
49 1.6975 1.005 0.864136
50 1.7325 0.907868 0.971191
51 1.7675 0.764852 1.06506
52 1.8025 0.736395 1.15906
53 1.8375 0.739899 1.2572
54 1.8725 0.731109 1.35791
55 1.9075 0.740393 1.46375
56 1.9425 0.683484 1.56506
57 1.9775 0.820806 1.69116
58 2.0125 0.833933 1.82385
59 2.0475 0.945009 1.97949
60 2.0825 1.02457 2.15405
61 2.1175 1.12057 2.35144
62 2.1525 1.21654 2.57288
63 2.1875 1.22273 2.80273
64 2.2225 1.23925 3.04321
65 2.2575 1.35233 3.31396
66 2.2925 1.24868 3.57178
67 2.3275 1.22804 3.83313
68 2.3625 1.25428 4.10815
69 2.3975 1.23739 4.38757
70 2.4325 1.16055 4.65735
71 2.4675 1.19114 4.94226
72 2.5025 1.11936 5.21765
73 2.5375 1.08483 5.49207
74 2.5725 1.0865 5.77454
75 2.6075 1.02965 6.04956
76 2.6425 1.04706 6.33679
77 2.6775 1.0307 6.62708
78 2.7125 1.03468 6.92615
79 2.7475 1.01672 7.22766
80 2.7825 0.962003 7.52026
81 2.8175 0.998922 7.83179
82 2.8525 1.00129 8.15186
83 2.8875 1.00251 8.48022
84 2.9225 1.00811 8.81848
85 2.9575 0.991493 9.15918
86 2.9925 0.999664 9.51086
87 3.0275 0.994991 9.86914
88 3.0625 0.985631 10.2323
89 3.0975 0.980324 10.6018
90 3.1325 0.984506 10.9813
91 3.1675 0.975567 11.3658
92 3.2025 0.96557 11.7549
93 3.2375 0.952514 12.1471
94 3.2725 0.968227 12.5544
95 3.3075 0.940459 12.9586
96 3.3425 0.949235 13.3752
97 3.3775 0.959627 13.8053
98 3.4125 0.952051 14.2408
99 3.4475 0.935171 14.6775
100 3.4825 0.949775 15.13
101 3.5175 0.967384 15.6002
102 3.5525 1.00061 16.0963
103 3.5875 0.948591 16.5759
104 3.6225 0.942189 17.0616
105 3.6575 0.96164 17.567
106 3.6925 0.962868 18.0828
107 3.7275 0.964104 18.609
108 3.7625 0.946251 19.1353
109 3.7975 0.975646 19.688
110 3.8325 0.933155 20.2264
111 3.8675 0.970147 20.7965
112 3.9025 0.987101 21.3871
113 3.9375 0.992278 21.9915
114 3.9725 0.992788 22.6069
115 4.0075 0.995838 23.2352
116 4.0425 1.00149 23.8782
117 4.0775 0.98661 24.5226
118 4.1125 0.984035 25.1764
119 4.1475 1.00706 25.8569
120 4.1825 0.995246 26.5409
121 4.2175 1.02125 27.2545
122 4.2525 1.01688 27.9769
123 4.2875 1.00423 28.7021
124 4.3225 1.02312 29.4531
125 4.3575 1.02705 30.2192
126 4.3925 1.02266 30.9944
127 4.4275 1.01749 31.778
128 4.4625 1.01751 32.574
129 4.4975 1.01403 33.3798
130 4.5325 1.01461 34.1986
131 4.5675 1.03129 35.0438
132 4.6025 1.02095 35.8934
133 4.6375 1.0381 36.7705
134 4.6725 1.0182 37.6438
135 4.7075 1.03438 38.5443
136 4.7425 1.03492 39.4587
137 4.7775 1.02853 40.381
138 4.8125 1.01147 41.3013
139 4.8475 1.02191 42.2446
140 4.8825 1.03404 43.213
141 4.9175 1.02746 44.1891
142 4.9525 0.998677 45.1514
143 4.9875 1.0042 46.1327
144 5.0225 1.01932 47.1428
145 5.0575 1.0213 48.1691
146 5.0925 1.01533 49.2035
147 5.1275 1.01842 50.2554
148 5.1625 0.995914 51.2981
149 5.1975 1.022 52.3827
150 5.2325 1.02109 53.481
151 5.2675 1.01562 54.588
152 5.3025 0.998393 55.6908
153 5.3375 1.00301 56.8134
154 5.3725 1.0015 57.949
155 5.4075 1.00845 59.1074
156 5.4425 0.987867 60.257
157 5.4775 0.98885 61.4225
158 5.5125 1.00496 62.6222
159 5.5475 0.991314 63.8207
160 5.5825 0.980717 65.0214
161 5.6175 0.99394 66.2535
162 5.6525 1.00754 67.5182
163 5.6875 0.984705 68.7695
164 5.7225 0.990441 70.0437
165 5.7575 0.979186 71.3188
166 5.7925 1.00897 72.6488
167 5.8275 0.992586 73.973
168 5.8625 0.996139 75.318
169 5.8975 0.992123 76.6736
170 5.9325 1.00288 78.0602
171 5.9675 0.979891 79.431
172 6.0025 0.976259 80.8129
173 6.0375 0.977845 82.2131
174 6.0725 0.97874 83.631
175 6.1075 0.999209 85.0952
176 6.1425 0.98736 86.5587
177 6.1775 0.993385 88.048
178 6.2125 0.987778 89.5457
179 6.2475 0.989957 91.0636
180 6.2825 0.999033 92.6127
181 6.3175 1.00193 94.1836
182 6.3525 0.984221 95.7439
183 6.3875 0.997531 97.3428
184 6.4225 1.0004 98.9639
185 6.4575 0.976394 100.563
186 6.4925 0.994202 102.21
187 6.5275 1.00195 103.887
188 6.5625 1.00839 105.593
189 6.5975 1.00543 107.312
190 6.6325 1.00318 109.046
191 6.6675 0.994911 110.783
192 6.7025 0.982541 112.517
193 6.7375 0.996934 114.295
194 6.7725 1.00563 116.107
195 6.8075 1.00027 117.928
196 6.8425 1.01515 119.795
197 6.8775 1.00669 121.666
198 6.9125 1.00218 123.547
199 6.9475 1.00369 125.45
200 6.9825 0.996841 127.36
200 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0 0
33 1.1375 0 0
34 1.1725 0 0
35 1.2075 0.0127656 0.000732422
36 1.2425 0.0160754 0.00170898
37 1.2775 0.0570252 0.00537109
38 1.3125 0.120655 0.0135498
39 1.3475 0.206727 0.0283203
40 1.3825 0.340848 0.0539551
41 1.4175 0.504864 0.0938721
42 1.4525 0.694038 0.151489
43 1.4875 0.911326 0.230835
44 1.5225 0.947533 0.317261
45 1.5575 1.10365 0.422607
46 1.5925 1.03121 0.525513
47 1.6275 1.10797 0.640991
48 1.6625 1.00569 0.750366
49 1.6975 1.00663 0.864502
50 1.7325 0.865085 0.966675
51 1.7675 0.858969 1.07227
52 1.8025 0.749549 1.16809
53 1.8375 0.755264 1.26843
54 1.8725 0.691018 1.36377
55 1.9075 0.74007 1.46973
56 1.9425 0.723508 1.57715
57 1.9775 0.77587 1.69653
58 2.0125 0.862482 1.83398
59 2.0475 0.97163 1.99426
60 2.0825 0.987889 2.16284
61 2.1175 1.14024 2.36401
62 2.1525 1.14832 2.57336
63 2.1875 1.2357 2.80603
64 2.2225 1.27308 3.05347
65 2.2575 1.26617 3.30737
66 2.2925 1.30927 3.57812
67 2.3275 1.26904 3.84863
68 2.3625 1.29731 4.13354
69 2.3975 1.25539 4.41748
70 2.4325 1.18545 4.69348
71 2.4675 1.15919 4.97119
72 2.5025 1.1047 5.24341
73 2.5375 1.06239 5.51257
74 2.5725 1.05852 5.78821
75 2.6075 0.999272 6.05554
76 2.6425 1.00763 6.3324
77 2.6775 1.03555 6.62451
78 2.7125 1.00141 6.91443
79 2.7475 0.980582 7.20569
80 2.7825 1.00976 7.51331
81 2.8175 1.00046 7.82581
82 2.8525 1.02182 8.15295
83 2.8875 1.01803 8.48694
84 2.9225 0.999969 8.823
85 2.9575 0.998432 9.16663
86 2.9925 1.00293 9.52002
87 3.0275 1.00052 9.88086
88 3.0625 0.96852 10.2383
89 3.0975 0.968098 10.6038
90 3.1325 0.964606 10.9762
91 3.1675 1.02195 11.3796
92 3.2025 0.982187 11.776
93 3.2375 0.976753 12.1788
94 3.2725 0.946702 12.5778
95 3.3075 0.942653 12.9835
96 3.3425 0.962168 13.4065
97 3.3775 0.950761 13.8333
98 3.4125 0.942015 14.2649
99 3.4475 0.960572 14.7141
100 3.4825 0.959268 15.1719
101 3.5175 0.948548 15.6337
102 3.5525 0.976164 16.1184
103 3.5875 0.958174 16.6036
104 3.6225 0.977811 17.1085
105 3.6575 0.943881 17.6053
106 3.6925 0.951101 18.1156
107 3.7275 0.946274 18.6329
108 3.7625 0.979594 19.1786
109 3.7975 0.96119 19.724
110 3.8325 0.975608 20.2878
111 3.8675 0.958652 20.8521
112 3.9025 0.945811 21.4188
113 3.9375 1.01011 22.035
114 3.9725 0.993375 22.6519
115 4.0075 0.970304 23.265
116 4.0425 0.976167 23.8927
117 4.0775 1.01005 24.5535
118 4.1125 0.986509 25.21
119 4.1475 1.00528 25.8904
120 4.1825 1.01406 26.5884
121 4.2175 1.01963 27.302
122 4.2525 1.02024 28.028
123 4.2875 1.00905 28.7578
124 4.3225 1.02565 29.5118
125 4.3575 1.01218 30.2681
126 4.3925 1.00882 31.0339
127 4.4275 1.0287 31.8274
128 4.4625 1.03179 32.6359
129 4.4975 1.02484 33.4515
130 4.5325 1.02418 34.2794
131 4.5675 1.01374 35.1116
132 4.6025 1.02577 35.9666
133 4.6375 1.02809 36.8365
134 4.6725 1.00735 37.7019
135 4.7075 1.02714 38.5975
136 4.7425 1.00983 39.4912
137 4.7775 1.02431 40.4111
138 4.8125 1.01442 41.3356
139 4.8475 1.0364 42.2938
140 4.8825 1.03096 43.2609
141 4.9175 1.01634 44.2279
142 4.9525 1.01733 45.2097
143 4.9875 1.0278 46.2157
144 5.0225 1.02434 47.2324
145 5.0575 1.03302 48.2721
146 5.0925 1.01121 49.304
147 5.1275 1.00961 50.3484
148 5.1625 1.01494 51.4127
149 5.1975 1.00568 52.4817
150 5.2325 0.998162 53.557
151 5.2675 1.00831 54.6578
152 5.3025 1.00409 55.7687
153 5.3375 0.991619 56.8802
154 5.3725 1.00959 58.0269
155 5.4075 1.00452 59.1826
156 5.4425 0.991327 60.338
157 5.4775 0.994622 61.5122
158 5.5125 1.00204 62.7103
159 5.5475 1.00033 63.9216
160 5.5825 1.00544 65.1545
161 5.6175 0.996492 66.3918
162 5.6525 0.98215 67.6266
163 5.6875 0.992542 68.8899
164 5.7225 0.987638 70.1625
165 5.7575 0.976883 71.4366
166 5.7925 0.993407 72.7482
167 5.8275 0.999964 74.0844
168 5.8625 0.98165 75.4119
169 5.8975 0.99938 76.7795
170 5.9325 0.991501 78.1526
171 5.9675 0.981473 79.5278
172 6.0025 0.993912 80.9369
173 6.0375 0.988039 82.354
174 6.0725 0.983076 83.7804
175 6.1075 0.986396 85.2281
176 6.1425 0.982669 86.687
177 6.1775 0.987337 88.1696
178 6.2125 0.998027 89.6852
179 6.2475 1.00842 91.2339
180 6.2825 1.00932 92.8014
181 6.3175 1.00547 94.3804
182 6.3525 0.982736 95.9408
183 6.3875 0.987052 97.5254
184 6.4225 0.987905 99.1288
185 6.4575 1.00483 100.777
186 6.4925 0.98026 102.403
187 6.5275 1.004 104.087
188 6.5625 1.00924 105.797
189 6.5975 0.996847 107.504
190 6.6325 0.996439 109.229
191 6.6675 0.990192 110.961
192 6.7025 0.998731 112.726
193 6.7375 1.0015 114.515
194 6.7725 1.00085 116.321
195 6.8075 0.996343 118.138
196 6.8425 1.00002 119.98
197 6.8775 1.00988 121.86
198 6.9125 0.998832 123.738
199 6.9475 1.00268 125.642
200 6.9825 1.0029 127.566
300 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0 0
33 1.1375 0 0
34 1.1725 0 0
35 1.2075 0.0063846 0.000366211
36 1.2425 0.01809 0.00146484
37 1.2775 0.0627454 0.00549316
38 1.3125 0.129696 0.0142822
39 1.3475 0.223875 0.0302734
40 1.3825 0.379909 0.0588379
41 1.4175 0.433966 0.0931396
42 1.4525 0.70453 0.151611
43 1.4875 0.889145 0.229004
44 1.5225 0.892913 0.310425
45 1.5575 1.02977 0.408691
46 1.5925 1.1196 0.520386
47 1.6275 1.13874 0.639038
48 1.6625 1.04751 0.75293
49 1.6975 0.926149 0.85791
50 1.7325 0.863261 0.959839
51 1.7675 0.844312 1.0636
52 1.8025 0.782234 1.16357
53 1.8375 0.758234 1.26428
54 1.8725 0.722189 1.36389
55 1.9075 0.718105 1.46667
56 1.9425 0.782103 1.58276
57 1.9775 0.77847 1.70251
58 2.0125 0.830546 1.83484
59 2.0475 0.907505 1.9845
60 2.0825 1.02609 2.15955
61 2.1175 1.10734 2.35486
62 2.1525 1.16338 2.56689
63 2.1875 1.24772 2.80176
64 2.2225 1.2747 3.04944
65 2.2575 1.26897 3.30383
66 2.2925 1.33444 3.57971
67 2.3275 1.26081 3.84839
68 2.3625 1.27877 4.12915
69 2.3975 1.25791 4.41357
70 2.4325 1.1454 4.68018
71 2.4675 1.17583 4.96179
72 2.5025 1.07627 5.22693
73 2.5375 1.0545 5.49402
74 2.5725 1.07336 5.77344
75 2.6075 1.01462 6.0448
76 2.6425 1.02702 6.3269
77 2.6775 1.03152 6.6178
78 2.7125 0.993259 6.90527
79 2.7475 1.01498 7.20667
80 2.7825 0.973974 7.5033
81 2.8175 0.993318 7.81348
82 2.8525 1.00914 8.13647
83 2.8875 1.01125 8.46814
84 2.9225 1.02677 8.81311
85 2.9575 0.995875 9.15576
86 2.9925 0.999746 9.50793
87 3.0275 1.00351 9.86975
88 3.0625 1.01445 10.244
89 3.0975 0.990365 10.6178
90 3.1325 1.01358 11.009
91 3.1675 0.961613 11.3885
92 3.2025 0.941617 11.7684
93 3.2375 0.974956 12.1704
94 3.2725 0.963486 12.5763
95 3.3075 0.970151 12.9938
96 3.3425 0.952163 13.4122
97 3.3775 0.946949 13.8372
98 3.4125 0.932687 14.2644
99 3.4475 0.979643 14.7224
100 3.4825 0.929089 15.1656
101 3.5175 0.950069 15.6281
102 3.5525 0.969309 16.1093
103 3.5875 0.979422 16.6051
104 3.6225 0.951365 17.0962
105 3.6575 0.981031 17.6124
106 3.6925 0.944541 18.119
107 3.7275 0.961952 18.6448
108 3.7625 0.958168 19.1783
109 3.7975 0.96555 19.7261
110 3.8325 0.968488 20.2856
111 3.8675 0.97635 20.8601
112 3.9025 0.976439 21.4451
113 3.9375 0.988981 22.0482
114 3.9725 0.9793 22.6561
115 4.0075 0.979273 23.2748
116 4.0425 0.984038 23.9073
117 4.0775 0.965351 24.5387
118 4.1125 0.977062 25.1887
119 4.1475 1.01097 25.8728
120 4.1825 1.01985 26.5746
121 4.2175 1.01346 27.2837
122 4.2525 1.0346 28.0197
123 4.2875 1.02081 28.7578
124 4.3225 1.01299 29.5023
125 4.3575 1.00806 30.2552
126 4.3925 1.02342 31.032
127 4.4275 1.02598 31.8231
128 4.4625 1.03021 32.6301
129 4.4975 1.01286 33.436
130 4.5325 1.01087 34.2529
131 4.5675 1.02742 35.0961
132 4.6025 1.01654 35.9431
133 4.6375 1.01727 36.8037
134 4.6725 1.03464 37.6923
135 4.7075 1.02085 38.5822
136 4.7425 1.01991 39.4845
137 4.7775 1.01032 40.3916
138 4.8125 1.01337 41.3148
139 4.8475 1.02507 42.2623
140 4.8825 1.02592 43.2244
141 4.9175 1.03061 44.2047
142 4.9525 1.02976 45.1982
143 4.9875 1.02721 46.2034
144 5.0225 1.01947 47.215
145 5.0575 1.02749 48.2488
146 5.0925 0.997855 49.2667
147 5.1275 1.03338 50.3354
148 5.1625 1.00486 51.3889
149 5.1975 1.02365 52.4767
150 5.2325 1.01817 53.5732
151 5.2675 1.00804 54.6735
152 5.3025 1.00283 55.7826
153 5.3375 0.992117 56.8944
154 5.3725 0.988694 58.017
155 5.4075 1.00194 59.1694
156 5.4425 0.98993 60.3229
157 5.4775 0.994179 61.4962
158 5.5125 0.993441 62.6837
159 5.5475 0.994961 63.8882
160 5.5825 0.98133 65.0912
161 5.6175 0.990774 66.321
162 5.6525 0.991946 67.5677
163 5.6875 0.99215 68.8302
164 5.7225 0.995592 70.1127
165 5.7575 1.00028 71.417
166 5.7925 0.973432 72.7018
167 5.8275 1.00363 74.0425
168 5.8625 0.989783 75.3806
169 5.8975 1.0043 76.7546
170 5.9325 0.983404 78.1161
171 5.9675 0.982795 79.4928
172 6.0025 0.991953 80.8987
173 6.0375 0.990871 82.3195
174 6.0725 1.00557 83.7781
175 6.1075 0.990168 85.231
176 6.1425 1.0063 86.7245
177 6.1775 0.992088 88.2137
178 6.2125 0.995334 89.7249
179 6.2475 0.992005 91.2479
180 6.2825 0.995764 92.7939
181 6.3175 0.989737 94.3478
182 6.3525 0.987166 95.9148
183 6.3875 0.994936 97.5116
184 6.4225 0.995858 99.1274
185 6.4575 0.993353 100.757
186 6.4925 0.999678 102.414
187 6.5275 0.977624 104.053
188 6.5625 0.991003 105.732
189 6.5975 1.00012 107.444
190 6.6325 0.995803 109.167
191 6.6675 1.00485 110.925
192 6.7025 1.00841 112.707
193 6.7375 0.987156 114.469
194 6.7725 1.00445 116.281
195 6.8075 1.00935 118.121
196 6.8425 0.991691 119.948
197 6.8775 1.01036 121.828
198 6.9125 0.989762 123.688
199 6.9475 0.997495 125.582
200 6.9825 1.01737 127.533
400 200
1 0.0175 0 0
2 0.0525 0 0
3 0.0875 0 0
4 0.1225 0 0
5 0.1575 0 0
6 0.1925 0 0
7 0.2275 0 0
8 0.2625 0 0
9 0.2975 0 0
10 0.3325 0 0
11 0.3675 0 0
12 0.4025 0 0
13 0.4375 0 0
14 0.4725 0 0
15 0.5075 0 0
16 0.5425 0 0
17 0.5775 0 0
18 0.6125 0 0
19 0.6475 0 0
20 0.6825 0 0
21 0.7175 0 0
22 0.7525 0 0
23 0.7875 0 0
24 0.8225 0 0
25 0.8575 0 0
26 0.8925 0 0
27 0.9275 0 0
28 0.9625 0 0
29 0.9975 0 0
30 1.0325 0 0
31 1.0675 0 0
32 1.1025 0 0
33 1.1375 0 0
34 1.1725 0.00452082 0.000244141
35 1.2075 0.00426256 0.000488281
36 1.2425 0.0100645 0.00109863
37 1.2775 0.0685486 0.00549316
38 1.3125 0.115452 0.0133057
39 1.3475 0.205374 0.0279541
40 1.3825 0.334934 0.0531006
41 1.4175 0.502644 0.0927734
42 1.4525 0.658415 0.147339
43 1.4875 0.841275 0.220459
44 1.5225 0.938446 0.305908
45 1.5575 1.03638 0.404663
46 1.5925 1.10651 0.514893
47 1.6275 1.08642 0.62793
48 1.6625 1.03891 0.740723
49 1.6975 1.02671 0.856934
50 1.7325 0.90903 0.964111
51 1.7675 0.818676 1.06458
52 1.8025 0.792931 1.16577
53 1.8375 0.720674 1.26135
54 1.8725 0.696645 1.3573
55 1.9075 0.761849 1.46619
56 1.9425 0.714877 1.57214
57 1.9775 0.796285 1.69446
58 2.0125 0.834817 1.82727
59 2.0475 0.959968 1.98535
60 2.0825 1.02184 2.15942
61 2.1175 1.07983 2.34961
62 2.1525 1.18451 2.56519
63 2.1875 1.22225 2.79492
64 2.2225 1.27088 3.0415
65 2.2575 1.29276 3.30029
66 2.2925 1.25477 3.55933
67 2.3275 1.25632 3.82666
68 2.3625 1.28508 4.1084
69 2.3975 1.20242 4.37988
70 2.4325 1.17909 4.65393
71 2.4675 1.1566 4.93054
72 2.5025 1.13142 5.20886
73 2.5375 1.12311 5.49292
74 2.5725 1.05472 5.76709
75 2.6075 1.05219 6.0481
76 2.6425 1.07969 6.34424
77 2.6775 0.987926 6.62244
78 2.7125 1.00779 6.9137
79 2.7475 0.973632 7.20239
